frame,NOSE_conf,LEFT_EYE_conf,RIGHT_EYE_conf,LEFT_EAR_conf,RIGHT_EAR_conf,LEFT_SHOULDER_conf,RIGHT_SHOULDER_conf,LEFT_ELBOW_conf,RIGHT_ELBOW_conf,LEFT_WRIST_conf,RIGHT_WRIST_conf,LEFT_HIP_conf,RIGHT_HIP_conf,LEFT_KNEE_conf,RIGHT_KNEE_conf,LEFT_ANKLE_conf,RIGHT_ANKLE_conf
774.0,0.34307432,0.053667873,0.45188326,0.07186407,0.8749546,0.9105637,0.9928837,0.4639145,0.9863215,0.39211395,0.95002085,0.99206233,0.9982961,0.98971635,0.9981464,0.9822665,0.99507976
775.0,0.34679988,0.05374035,0.45846963,0.070006385,0.8766143,0.90782607,0.99297214,0.45046148,0.9865535,0.38279143,0.950758,0.991996,0.9983302,0.9899144,0.99823546,0.9829048,0.9953661
776.0,0.35683534,0.05567572,0.4726135,0.07084011,0.8815177,0.90691465,0.9932086,0.43593282,0.9866996,0.36991778,0.95069075,0.99177104,0.99833053,0.9896813,0.9982515,0.9827795,0.99544513
777.0,0.37051427,0.057706777,0.4904586,0.0696375,0.88510704,0.9046315,0.99339575,0.4225509,0.98707783,0.36191675,0.95195234,0.9914444,0.99831945,0.98935014,0.9982565,0.98238766,0.9954586
778.0,0.3764537,0.058287706,0.49776685,0.06850421,0.88667476,0.903869,0.9934964,0.42588997,0.98769546,0.3685241,0.95435816,0.99108326,0.99827135,0.98854196,0.9981516,0.98064464,0.99505746
779.0,0.38481563,0.06054735,0.50545114,0.07027808,0.8875271,0.90680194,0.9934853,0.42287907,0.9869442,0.36153027,0.951509,0.991446,0.99830663,0.9893266,0.99824286,0.98236406,0.99543375
780.0,0.40951478,0.06520717,0.5340307,0.069794714,0.89284223,0.9044486,0.9937091,0.41248953,0.9875786,0.35838363,0.95398843,0.9905974,0.99820423,0.98800534,0.9981,0.97992975,0.994945
781.0,0.40976462,0.06617847,0.531913,0.07041498,0.89042294,0.9051009,0.99361455,0.42022833,0.98756367,0.3654842,0.9543088,0.9904482,0.99815315,0.9875535,0.9980101,0.97895014,0.99466276
782.0,0.3921218,0.06317711,0.50951326,0.071844734,0.8859675,0.90891576,0.99346316,0.43758163,0.9871408,0.37591752,0.9528649,0.9913462,0.9982596,0.98894006,0.9981573,0.98133737,0.9951255
783.0,0.4120578,0.066795684,0.53371614,0.07148589,0.8917397,0.9081726,0.9937449,0.43142107,0.9878682,0.37497932,0.95547205,0.99083346,0.998214,0.988076,0.9980817,0.97989345,0.9948822
784.0,0.4223821,0.06945165,0.54417765,0.07242492,0.8929725,0.9091843,0.9937424,0.42871508,0.98755884,0.3717759,0.9545085,0.9907997,0.9981943,0.98815465,0.9980829,0.98029363,0.9949646
785.0,0.47218633,0.08421015,0.5916711,0.080874905,0.90180796,0.91615564,0.99414057,0.4304071,0.987164,0.37080705,0.9530971,0.99042785,0.9980945,0.98761535,0.997962,0.9796388,0.9947301
786.0,0.47661623,0.084248565,0.5980997,0.07762433,0.9022971,0.91281307,0.99415994,0.42405462,0.98773474,0.37050453,0.9554442,0.9899704,0.99805766,0.98689276,0.9979073,0.9783992,0.99453366
787.0,0.48746297,0.08553999,0.61204207,0.07484689,0.90526956,0.9105369,0.99435246,0.42148572,0.98875904,0.37516055,0.9592896,0.9895947,0.99805886,0.98620623,0.9978877,0.9770876,0.9943786
788.0,0.51506,0.09350238,0.64117813,0.07724986,0.9126387,0.91120553,0.99465704,0.41200963,0.9891192,0.36761165,0.96026534,0.9887332,0.9979527,0.984698,0.99772567,0.9745901,0.99390256
789.0,0.50599355,0.089856796,0.632352,0.072841994,0.9085099,0.9063825,0.99441886,0.41111514,0.98930055,0.37226397,0.961555,0.98831826,0.99789447,0.9839458,0.99763536,0.97281104,0.9935104
790.0,0.5115326,0.09112126,0.6392292,0.07255941,0.9098629,0.90552443,0.9944646,0.4049618,0.98933595,0.36760837,0.96158767,0.98812264,0.9978816,0.9837579,0.9976369,0.9726729,0.9935364
791.0,0.51977694,0.09389166,0.64612114,0.07354834,0.9107332,0.90722823,0.9944991,0.41364193,0.9894728,0.37610146,0.96225554,0.9877879,0.99780077,0.9827172,0.997459,0.97042716,0.99293923
792.0,0.52782196,0.09599786,0.65476704,0.07464001,0.913748,0.908646,0.99463296,0.41515422,0.98965514,0.37736127,0.9627444,0.9875866,0.99777126,0.9821836,0.9973909,0.96943945,0.99271965
793.0,0.540409,0.10010689,0.66713077,0.075060554,0.9157492,0.9071119,0.9945951,0.40499765,0.9893741,0.3683982,0.9617852,0.9865443,0.997595,0.9802823,0.997134,0.96631926,0.9920108
794.0,0.59833074,0.12307571,0.7167979,0.08150244,0.92257255,0.9121297,0.99490297,0.40081373,0.9891465,0.3661622,0.96135026,0.9858931,0.9974717,0.97969764,0.9970452,0.9662099,0.9919831
795.0,0.60577327,0.12542878,0.7234447,0.08049857,0.9230654,0.9109043,0.9949226,0.40093127,0.9894405,0.36972412,0.9625915,0.9852154,0.99737644,0.9782736,0.99686915,0.96341425,0.9913702
796.0,0.60252386,0.12304541,0.7197773,0.07726827,0.92052853,0.908359,0.99481034,0.40828043,0.9898643,0.38232967,0.96469027,0.9848497,0.99732363,0.97726303,0.9967334,0.96081084,0.9907595
797.0,0.6148107,0.12677293,0.73141164,0.076459385,0.92220557,0.90770495,0.994936,0.40683988,0.9903093,0.38549468,0.9663245,0.9844045,0.9972958,0.97636753,0.9966666,0.95906943,0.9904695
798.0,0.6455409,0.14189304,0.75554264,0.07884128,0.9244978,0.9092107,0.99499834,0.41250768,0.990388,0.39533183,0.96725243,0.983264,0.9970822,0.97404635,0.9963193,0.9546964,0.9893798
799.0,0.69525737,0.17039214,0.7948013,0.08466507,0.93065876,0.9133058,0.99528956,0.4103606,0.99041206,0.3962151,0.96760815,0.981918,0.99685967,0.9716135,0.995994,0.9509604,0.98852855
800.0,0.60177636,0.12312091,0.72055435,0.06482669,0.8917478,0.8864387,0.99360234,0.37499353,0.988857,0.3750674,0.96440935,0.984185,0.9974291,0.98107004,0.9974976,0.9706105,0.9934202
801.0,0.6893532,0.16290434,0.78805083,0.07277097,0.9083563,0.898956,0.99494153,0.37741023,0.99067736,0.38967338,0.97050923,0.98257786,0.9973464,0.9774435,0.9972396,0.9633602,0.9922692
802.0,0.6745831,0.15628448,0.7734697,0.070718914,0.90113646,0.8953494,0.99449736,0.38720405,0.99033666,0.40082955,0.97008824,0.9817331,0.9971342,0.97552323,0.9969022,0.9586035,0.9910143
803.0,0.67635906,0.15862647,0.7731968,0.069892585,0.8971906,0.8933443,0.9941399,0.39065245,0.98980415,0.4051237,0.96899474,0.9804155,0.99683833,0.97280157,0.99644876,0.95304483,0.9895325
804.0,0.7060817,0.18047844,0.794729,0.074504316,0.89932954,0.89665145,0.9940976,0.39024296,0.9890675,0.4034021,0.96720123,0.9790796,0.99652594,0.9704718,0.99602854,0.94915736,0.98839486
805.0,0.71818125,0.19384243,0.80147594,0.078915454,0.8979267,0.89869195,0.9938398,0.39714244,0.98815686,0.40721717,0.9649273,0.9773018,0.99605983,0.96649605,0.99525815,0.94082135,0.9859015
806.0,0.7264,0.20420803,0.80572367,0.080714956,0.8946779,0.9010752,0.99362385,0.42219204,0.98813176,0.4344421,0.96586347,0.9767487,0.99579054,0.96425015,0.994668,0.9342508,0.9836315
807.0,0.7073394,0.1907759,0.78911084,0.07740325,0.88765305,0.89828026,0.9932411,0.43691674,0.98825896,0.4511186,0.96678066,0.97654235,0.9956703,0.96268004,0.994293,0.9287665,0.9818573
808.0,0.72075576,0.20369956,0.79795223,0.07962989,0.88640696,0.9001672,0.9931213,0.44837508,0.9880434,0.46399313,0.96682143,0.9760727,0.9954731,0.9613819,0.9939248,0.9252332,0.9805104
809.0,0.7514645,0.23411593,0.818653,0.08588907,0.88871884,0.90992403,0.9933675,0.4922573,0.98857516,0.50936025,0.96939486,0.9767135,0.9953746,0.9608505,0.9934956,0.9216411,0.97866184
810.0,0.8073016,0.30105895,0.86047125,0.10015281,0.8999857,0.9198139,0.99381,0.496136,0.9876886,0.50979364,0.9674068,0.9755857,0.9949759,0.95916384,0.9929717,0.9204251,0.977773
811.0,0.821241,0.3240233,0.87058693,0.104396224,0.90171134,0.9222608,0.99388534,0.5030206,0.98753345,0.517049,0.9673867,0.97549075,0.99488384,0.95900404,0.99283147,0.9201504,0.9774278
812.0,0.83765656,0.35390443,0.88241595,0.11153004,0.9049606,0.9260014,0.9940247,0.5116678,0.98729193,0.5250336,0.967099,0.9753108,0.99474794,0.9588568,0.9926686,0.9204478,0.9771953
813.0,0.83525,0.3507909,0.88057524,0.11052495,0.9038603,0.92562336,0.99396163,0.51532817,0.9873547,0.5290842,0.9674037,0.97529626,0.994726,0.958555,0.9925884,0.9195345,0.9768603
814.0,0.8256652,0.33855838,0.87257874,0.10877061,0.8997093,0.92448777,0.9937808,0.52265424,0.9874078,0.53589875,0.9676408,0.9751729,0.9946548,0.95752454,0.9923172,0.91622823,0.9756586
815.0,0.84200406,0.37254184,0.88262385,0.11814093,0.90080035,0.93108845,0.9938275,0.56126136,0.9874242,0.572722,0.9686082,0.9749526,0.9942826,0.9550352,0.9913203,0.90828687,0.97188675
816.0,0.8312998,0.35427183,0.8736834,0.11522129,0.89728403,0.9290756,0.9936221,0.55915517,0.9872958,0.56984097,0.9681617,0.9745815,0.9941918,0.9538437,0.9910749,0.90478456,0.9707153
817.0,0.82196087,0.33940282,0.8662157,0.111106895,0.8937666,0.92730504,0.9934987,0.5659337,0.98772985,0.57924426,0.9694337,0.97504085,0.99432373,0.95445853,0.99123466,0.9044873,0.97069865
818.0,0.83675796,0.36876398,0.8765583,0.1188852,0.8958776,0.93040174,0.9935486,0.5744723,0.9873011,0.5862712,0.9686909,0.9742021,0.9939826,0.9521849,0.9905371,0.89974445,0.9685362
819.0,0.843767,0.3890844,0.8800509,0.1245059,0.89406234,0.9348225,0.9936479,0.61498976,0.98809403,0.62849903,0.97150594,0.97542167,0.99406743,0.9529689,0.99031067,0.89745355,0.9667618
820.0,0.8665357,0.44221044,0.8958133,0.13831891,0.897501,0.9414305,0.99389726,0.6470673,0.98823816,0.65966403,0.97262514,0.9757663,0.99388486,0.9526036,0.9897657,0.89490426,0.96468604
821.0,0.894604,0.53162545,0.91312695,0.16889498,0.8983698,0.9531256,0.994221,0.72245294,0.98869693,0.7313761,0.97532713,0.9775069,0.9936779,0.95354605,0.988727,0.8918685,0.9603247
822.0,0.8955373,0.5396105,0.91256493,0.17346565,0.89560497,0.9537049,0.99412525,0.7289584,0.98850083,0.7369074,0.97507983,0.97729665,0.9935082,0.9524,0.98824173,0.8879887,0.9582892
823.0,0.91645354,0.6097974,0.92789674,0.20009147,0.90038586,0.95837736,0.9944629,0.7363407,0.9879609,0.74191666,0.9742164,0.9769687,0.9932367,0.95214975,0.9878978,0.8897327,0.9583724
824.0,0.9226982,0.64133793,0.93139976,0.21661888,0.89806396,0.9599212,0.994365,0.74379945,0.9871546,0.74725693,0.9729297,0.97630626,0.99280024,0.9505981,0.98701364,0.88623035,0.95579374
825.0,0.9258745,0.65414524,0.9336446,0.2239587,0.89869404,0.96058124,0.99438006,0.74618447,0.98699605,0.74922925,0.9726936,0.9754519,0.992473,0.9480401,0.9861941,0.88013923,0.9529316
826.0,0.9344954,0.68795365,0.9404791,0.24084648,0.90176505,0.9624786,0.9945633,0.74707544,0.9866484,0.74917775,0.9720847,0.9748609,0.99222213,0.9470283,0.9858124,0.8794759,0.9524477
827.0,0.938565,0.7090554,0.9430503,0.25476056,0.9018016,0.9660482,0.99458826,0.7807754,0.98684293,0.7815172,0.97339535,0.976075,0.99211806,0.9481966,0.98509324,0.87779063,0.94903827
828.0,0.9388378,0.7152659,0.9421288,0.2627044,0.8986447,0.96733373,0.99448675,0.7945945,0.9866328,0.7939155,0.9733672,0.9765544,0.99199694,0.9482351,0.9844977,0.875376,0.94640195
829.0,0.93418473,0.6986163,0.93761164,0.2541567,0.8962634,0.9698905,0.99504894,0.81705755,0.98861057,0.8193124,0.977441,0.9817785,0.993884,0.95887184,0.9878248,0.9016683,0.95855683
830.0,0.9338569,0.6988452,0.9363777,0.25560057,0.8936965,0.9706052,0.9950595,0.82737386,0.9889354,0.829654,0.97829103,0.9823239,0.9939873,0.9595182,0.98783827,0.9010547,0.9578028
831.0,0.93666166,0.71025276,0.93888015,0.26183963,0.89526474,0.97143954,0.9951278,0.8312427,0.9889193,0.8332216,0.9783765,0.98243076,0.9939646,0.9596352,0.98773605,0.9012061,0.9575188
832.0,0.9424516,0.7416759,0.941802,0.28827712,0.89133435,0.9740167,0.9950717,0.84720165,0.98822546,0.8464935,0.9775955,0.9827869,0.99370146,0.9597666,0.98692864,0.9002505,0.9549594
833.0,0.94179195,0.74712604,0.9387714,0.30059513,0.8834751,0.9756883,0.994739,0.86342585,0.9872132,0.8600938,0.976359,0.9836348,0.993509,0.9610499,0.9862147,0.9006389,0.9521901
834.0,0.94179326,0.7453898,0.9392699,0.29649514,0.8846238,0.97515535,0.9947634,0.8591234,0.9873094,0.8563909,0.97641766,0.9833454,0.9934977,0.9605279,0.98626894,0.9000938,0.9525311
835.0,0.94520783,0.75901663,0.9426425,0.30468047,0.88688105,0.97597563,0.9948161,0.8622277,0.987136,0.859038,0.9762423,0.98329043,0.99337727,0.9602952,0.9859665,0.8996703,0.9517653
836.0,0.95036095,0.7911251,0.9445029,0.34221283,0.8784236,0.9784359,0.99457115,0.8764933,0.9854232,0.8697251,0.97386885,0.98353106,0.9928558,0.9604657,0.9846334,0.8995734,0.9483072
837.0,0.95141155,0.79763824,0.94499254,0.35037446,0.87663347,0.97875845,0.9945023,0.8776432,0.9848986,0.870289,0.9730862,0.9835887,0.99276525,0.9607656,0.9844824,0.9005359,0.9481774
838.0,0.95253944,0.8117091,0.94318074,0.37749767,0.8662202,0.9808226,0.9940925,0.89174664,0.9826392,0.88105524,0.9699884,0.98466253,0.99249625,0.9630947,0.9837044,0.90494543,0.9463977
839.0,0.95250297,0.82668066,0.93849456,0.41396353,0.8459135,0.9827791,0.9929941,0.9055865,0.97699636,0.89015687,0.9621603,0.985545,0.9916461,0.9654903,0.98186344,0.91021913,0.9426145
840.0,0.952735,0.8305339,0.93735915,0.42429224,0.8409684,0.98363805,0.9929134,0.91177666,0.97637933,0.89598006,0.96158093,0.98641926,0.9918573,0.9676674,0.9823261,0.91490114,0.94408363
841.0,0.9519398,0.8388456,0.9320314,0.45132345,0.81957394,0.9839857,0.9918675,0.91412264,0.9705964,0.8952932,0.9534403,0.98608774,0.99083567,0.9667181,0.9799453,0.91234916,0.9382365
842.0,0.95025295,0.84220535,0.92561823,0.47274774,0.8000841,0.98530304,0.99092066,0.92326766,0.96483904,0.9021545,0.9460134,0.98730147,0.99059814,0.97004807,0.9796112,0.92031354,0.93873537
843.0,0.94995284,0.84119433,0.9259916,0.46917832,0.80218714,0.98513836,0.9908326,0.9220891,0.96437,0.9006173,0.9452773,0.98717713,0.9905043,0.96988845,0.97948873,0.9202984,0.9386791
844.0,0.94903064,0.83825564,0.9249281,0.46653825,0.802808,0.9854187,0.9907583,0.9234507,0.9636344,0.90135366,0.9441322,0.9876329,0.9906787,0.97114354,0.9799805,0.9235221,0.94035816
845.0,0.9407602,0.8036246,0.9200328,0.41670638,0.81738704,0.98406225,0.99053264,0.914717,0.9636821,0.89045954,0.94279766,0.98787946,0.99114734,0.9726546,0.98159355,0.92855084,0.9453341
846.0,0.9385494,0.80032957,0.9157988,0.4196185,0.80965406,0.9841339,0.9900714,0.9156733,0.9611524,0.8900021,0.93904275,0.98800117,0.9909537,0.9728318,0.9810941,0.9284958,0.9439473
847.0,0.9260106,0.76225156,0.9005238,0.3886856,0.79840803,0.9825597,0.98927945,0.90966797,0.95977354,0.8821801,0.93613464,0.98820776,0.9911937,0.9737838,0.9819396,0.9309929,0.94626606
848.0,0.93196523,0.78950644,0.90380836,0.42308527,0.78811437,0.9834553,0.98870486,0.91038364,0.9531088,0.87981045,0.92664576,0.9878727,0.9903805,0.9732056,0.9803698,0.93080944,0.9437946
849.0,0.93115133,0.78797567,0.9021112,0.4235363,0.78519076,0.98344916,0.98856443,0.90945655,0.9518103,0.87816113,0.9246905,0.9880874,0.99048865,0.9740142,0.98083293,0.93324447,0.9455274
850.0,0.93692875,0.79556215,0.91500133,0.41110566,0.80787265,0.98172975,0.98957807,0.89438826,0.95737284,0.8640686,0.9314079,0.9861308,0.990123,0.9695274,0.9800832,0.9237323,0.9429926
851.0,0.9371786,0.79703873,0.9160221,0.41161066,0.8101962,0.9817229,0.9896367,0.895461,0.9579538,0.8655588,0.9324412,0.98597866,0.9900366,0.96896905,0.97970325,0.92190856,0.94156414
852.0,0.9393738,0.79521656,0.9226013,0.3955716,0.82652205,0.98085105,0.9905213,0.8896441,0.9636189,0.862699,0.9404152,0.9853277,0.9903714,0.96730685,0.9803003,0.9178979,0.9420525
853.0,0.9378969,0.790675,0.92192817,0.3890643,0.82735324,0.9801697,0.9901811,0.8833392,0.9614435,0.8545623,0.9367322,0.98503137,0.99016273,0.96741766,0.9803407,0.91979575,0.9433582
854.0,0.9405896,0.8024832,0.92273134,0.40721753,0.82357115,0.9821062,0.99052876,0.8986442,0.9629805,0.8719712,0.9402042,0.9864959,0.99076957,0.97025204,0.9812325,0.9246691,0.9450784
855.0,0.9409915,0.8051254,0.92221624,0.41197237,0.8202876,0.98252827,0.99050903,0.9021344,0.9628951,0.87604797,0.94050765,0.98693,0.99093646,0.97148424,0.9817395,0.9278737,0.94688076
856.0,0.94130236,0.807905,0.9215373,0.41803372,0.81738704,0.9831707,0.9905229,0.90712476,0.9628292,0.88155633,0.9408627,0.9875365,0.99117106,0.9729001,0.9822353,0.9310052,0.9483411
857.0,0.9372959,0.7887125,0.91853327,0.39163157,0.8208895,0.98211104,0.99109757,0.90713644,0.96910584,0.88559115,0.9501919,0.9875646,0.991816,0.97237384,0.9832162,0.9276547,0.9486947
858.0,0.9370665,0.7997532,0.91217256,0.421802,0.80051196,0.98419833,0.9904981,0.92180187,0.96541625,0.8994982,0.945993,0.9889348,0.99185586,0.9752093,0.98303497,0.9332401,0.94841903
859.0,0.9331652,0.77883846,0.91123915,0.39120933,0.81170887,0.98303586,0.9912628,0.916659,0.97080594,0.89613026,0.9530508,0.9890087,0.99262047,0.975277,0.98459643,0.9331253,0.9517238
860.0,0.93587315,0.8039887,0.9050628,0.44285378,0.7815569,0.9853645,0.99076056,0.93049246,0.9666639,0.90907955,0.94814664,0.9901848,0.9925961,0.9778088,0.9843462,0.93872774,0.9517286
861.0,0.93864423,0.8150556,0.9068742,0.45787576,0.77759355,0.9863642,0.99057335,0.93582344,0.9647543,0.91453063,0.94622296,0.9907239,0.9926087,0.9792782,0.9845168,0.94275147,0.9529795
862.0,0.9445856,0.82750136,0.916942,0.46025693,0.791402,0.9861937,0.991343,0.9331692,0.96818715,0.91344756,0.9510503,0.99028254,0.99270296,0.97815436,0.98468345,0.9400575,0.95304435
863.0,0.94981885,0.8417881,0.9252498,0.46867922,0.80116206,0.98630214,0.9919642,0.9325861,0.97062904,0.9141262,0.9545781,0.99006724,0.99282926,0.97760665,0.98488796,0.9388075,0.95343304
864.0,0.94883883,0.8377929,0.9242633,0.46251833,0.80137545,0.9859671,0.99203277,0.93005913,0.9709877,0.91142666,0.95484746,0.9901636,0.99304235,0.97815096,0.9855688,0.9409413,0.95578974
865.0,0.94913125,0.8454044,0.9209479,0.48391876,0.7868305,0.98726684,0.9916631,0.9397653,0.96883744,0.9214931,0.95291954,0.9911657,0.9931933,0.9804285,0.98579794,0.94585615,0.9565943
866.0,0.95110184,0.85329306,0.9219592,0.49818864,0.78148127,0.98740023,0.99179935,0.940046,0.96907717,0.9223138,0.9534661,0.99114066,0.99321777,0.9803344,0.98583525,0.9458923,0.956927
867.0,0.95078856,0.8423194,0.9285169,0.4654003,0.8075869,0.98300695,0.99173814,0.9118369,0.9707276,0.89173055,0.9530472,0.98610836,0.99102247,0.968859,0.98131716,0.91401243,0.9397161
868.0,0.9531518,0.862793,0.92395717,0.52054167,0.77698267,0.985328,0.9910262,0.92781043,0.9657439,0.90719354,0.9474869,0.98719376,0.99052775,0.9705254,0.9795673,0.9158215,0.9345975
869.0,0.9507418,0.8490443,0.9250279,0.48927978,0.79512036,0.9851089,0.9913993,0.92499506,0.96773046,0.90378153,0.94943094,0.9880043,0.99140036,0.97343284,0.98211265,0.9248956,0.9428263
870.0,0.9521902,0.86263627,0.920858,0.52872765,0.7692577,0.98609966,0.99093014,0.9307871,0.9639295,0.9088886,0.9447133,0.9884261,0.99111474,0.97428924,0.9814092,0.92680186,0.9414848
871.0,0.9524906,0.86509764,0.9193003,0.53795576,0.7608525,0.98627,0.990763,0.9318173,0.9628276,0.9098895,0.94336605,0.9884361,0.9909712,0.9742984,0.98109907,0.9266604,0.94068635
872.0,0.95198554,0.8585907,0.9222,0.5176001,0.7770205,0.98592883,0.99121255,0.92897797,0.9655797,0.90713876,0.9465691,0.9884847,0.9913809,0.9745616,0.9820716,0.92764217,0.9431973
873.0,0.9498658,0.8527736,0.91943866,0.5100589,0.7768494,0.986402,0.99107903,0.9330465,0.9650796,0.91113454,0.9460688,0.98944294,0.99183756,0.97706336,0.98320514,0.93410087,0.9467818
874.0,0.9506906,0.8649577,0.9135175,0.54916966,0.7476789,0.98783964,0.9902327,0.9416837,0.95866936,0.9189761,0.93828505,0.990254,0.99151635,0.9787174,0.98236036,0.9380031,0.9453011
875.0,0.94983035,0.861533,0.9126604,0.54289883,0.74777496,0.9873218,0.99014413,0.9377252,0.9580917,0.9138899,0.936796,0.9898689,0.9913537,0.97792345,0.9821062,0.9362601,0.9446694
876.0,0.9497972,0.86220163,0.9121503,0.5446577,0.7453624,0.9874839,0.99000615,0.93935126,0.95747304,0.9158122,0.93628216,0.99010766,0.991418,0.9786173,0.9823245,0.9377891,0.94520473
877.0,0.94993865,0.87148756,0.90562475,0.5766485,0.71581674,0.98873305,0.98889893,0.9477792,0.9496822,0.9241004,0.92736685,0.9908442,0.990998,0.9800923,0.98124665,0.941018,0.9429278
878.0,0.94846386,0.87337554,0.8996686,0.5903373,0.6975795,0.9890726,0.98780686,0.9493122,0.94104236,0.9236797,0.9160838,0.9909835,0.99043393,0.9804717,0.98006976,0.94225556,0.9408083
879.0,0.9488895,0.8772164,0.8985305,0.6015652,0.6900069,0.9894169,0.9876486,0.9513456,0.9391481,0.9257796,0.9139329,0.9911788,0.9903866,0.9807587,0.97977483,0.9427896,0.9401181
880.0,0.94961154,0.8776312,0.90181535,0.5971736,0.6992146,0.98921996,0.98797905,0.95022035,0.9415816,0.92487836,0.91687185,0.9909888,0.9904322,0.9802848,0.9797784,0.9413348,0.9396643
881.0,0.9487066,0.8775822,0.9004569,0.59947515,0.69856364,0.9895851,0.98726326,0.95316195,0.9369246,0.9277602,0.9115507,0.99101615,0.98987013,0.9800386,0.978139,0.9396441,0.93481404
882.0,0.94902784,0.8768673,0.9028966,0.5936778,0.7074339,0.9896143,0.9874829,0.95370793,0.93892103,0.9289278,0.9143118,0.9910569,0.9899861,0.9801097,0.97834283,0.9396156,0.93499994
883.0,0.94870985,0.87380594,0.90419316,0.5845643,0.7156217,0.98949105,0.9876035,0.95294976,0.9402515,0.92813534,0.9158129,0.99091816,0.9899512,0.9797008,0.97820365,0.9384747,0.934388
884.0,0.9469764,0.8787504,0.89511895,0.6094505,0.6854778,0.99039465,0.9859702,0.95894694,0.9277423,0.93407,0.90188926,0.9917629,0.9896209,0.9818065,0.97752154,0.944057,0.9339431
885.0,0.9467038,0.88001496,0.89359474,0.61404425,0.6789369,0.99030834,0.98539424,0.95853966,0.9236365,0.93298507,0.8969846,0.9915017,0.9890856,0.9811504,0.97627455,0.94217765,0.93084854
886.0,0.946891,0.88497937,0.89065903,0.6294171,0.6649301,0.99091387,0.984592,0.96273595,0.91758823,0.93826985,0.89151233,0.991918,0.9888343,0.9820003,0.97551006,0.943996,0.92912203
887.0,0.94686484,0.88858813,0.8876305,0.6397879,0.64999694,0.9911538,0.9837219,0.96463114,0.9112769,0.9406122,0.88558686,0.9921948,0.9886673,0.98291475,0.97552437,0.94705087,0.93045676
888.0,0.94632,0.89149415,0.8817057,0.65441805,0.6273123,0.9912792,0.9829281,0.9654453,0.9047757,0.9412378,0.8787547,0.9923578,0.98851156,0.9835001,0.9755113,0.9492182,0.931642
889.0,0.9451992,0.8880576,0.88166565,0.6460156,0.6344252,0.9913128,0.98293716,0.965371,0.90432304,0.94072634,0.87755364,0.9926057,0.9888342,0.9842045,0.9764074,0.9513864,0.934153
890.0,0.9460711,0.9004459,0.8702666,0.6878653,0.5781362,0.9919246,0.98056155,0.9690119,0.88375056,0.94469017,0.8572219,0.9929224,0.98796976,0.9849567,0.9745949,0.9534737,0.9313176
891.0,0.94531214,0.8965049,0.8723983,0.67609614,0.59190005,0.99171877,0.98100716,0.9671596,0.88607514,0.9415737,0.857819,0.9928772,0.9882356,0.98502064,0.9754343,0.9542795,0.93386775
892.0,0.944474,0.88863164,0.8817224,0.6432888,0.63366956,0.99111605,0.98172945,0.96374875,0.893113,0.9368418,0.8638983,0.9924964,0.9882941,0.98435265,0.97574854,0.95278114,0.9342484
893.0,0.94611526,0.88910955,0.8886794,0.6338505,0.65409684,0.99130464,0.98310167,0.96510947,0.90421367,0.9399486,0.8771613,0.9928722,0.98920983,0.9851067,0.9775424,0.95445246,0.93773365
894.0,0.9449679,0.88109475,0.89397824,0.60541826,0.6828019,0.9909162,0.98350716,0.9627766,0.9080863,0.9367694,0.8805041,0.9927498,0.9893995,0.9851075,0.97830635,0.9550873,0.9399623
895.0,0.94429547,0.87946093,0.8935806,0.60049,0.6841398,0.9909304,0.98313034,0.96334416,0.9061825,0.93760496,0.87896895,0.9928589,0.98937887,0.9855379,0.97852063,0.9564955,0.940965
896.0,0.94183606,0.8896122,0.86886895,0.6696346,0.6026684,0.9924252,0.98025805,0.9738767,0.89266473,0.95469207,0.8780952,0.99391717,0.98975044,0.9884437,0.98041785,0.9680111,0.951993
897.0,0.94289565,0.8933954,0.86721337,0.681554,0.5908995,0.99268156,0.9802207,0.97538435,0.89303565,0.9571817,0.8796082,0.99400157,0.98969954,0.9884526,0.98009723,0.967672,0.95094424
898.0,0.9409861,0.8871183,0.86719024,0.6653056,0.6016561,0.992446,0.98051476,0.97492945,0.8981179,0.9569578,0.88466763,0.9940169,0.9899832,0.98849607,0.98066497,0.96772957,0.95187914
899.0,0.94471383,0.9001389,0.8632855,0.7055027,0.56953824,0.99329257,0.9812469,0.9776424,0.8962709,0.96048105,0.882942,0.9946213,0.99062085,0.9895726,0.98172575,0.9703397,0.9545254
900.0,0.9445068,0.8914327,0.8739228,0.6716967,0.61403364,0.99291587,0.98313046,0.97630477,0.91342646,0.9597437,0.8999959,0.99450266,0.9912573,0.9892586,0.98289067,0.9693438,0.95609313
