frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
839.0,0.48829663,0.574255,0.49449453,0.5701162,0.48136196,0.57001865,0.4990673,0.5681702,0.46799332,0.5678766,0.49286842,0.5828504,0.45468542,0.58491874,0.49559322,0.61116755,0.4619595,0.61708313,0.50798523,0.6308594,0.5058174,0.6320159,0.48547086,0.6393066,0.4611844,0.6416299,0.49799997,0.6836383,0.48604748,0.6874124,0.48166865,0.73023456,0.4817863,0.7365665
840.0,0.48803893,0.57423526,0.4942957,0.5701227,0.481158,0.56999093,0.49901178,0.56823105,0.4678971,0.5678578,0.4930646,0.58290786,0.45450723,0.5848639,0.4959753,0.61118275,0.46194842,0.61692494,0.5081923,0.6310509,0.50562763,0.63201267,0.4856456,0.6392123,0.46113813,0.64147747,0.4976852,0.6837953,0.48584425,0.6875037,0.48164558,0.7304886,0.4822955,0.7367159
841.0,0.48691767,0.5745148,0.49387234,0.5704566,0.48031378,0.57008106,0.4998908,0.568564,0.46764448,0.5676189,0.49329188,0.5830897,0.4542003,0.58440995,0.49638435,0.611056,0.46201664,0.6160483,0.5083253,0.6311479,0.50544655,0.63182575,0.4854462,0.6393753,0.4605841,0.64137214,0.49730417,0.683906,0.4855927,0.6873685,0.48178896,0.7305214,0.4826877,0.73653036
842.0,0.48670784,0.5746877,0.4936111,0.5706399,0.48021433,0.5702558,0.4995285,0.56860286,0.46774298,0.56768,0.493264,0.5829703,0.45422524,0.5842399,0.49636322,0.6107417,0.46219572,0.61547744,0.5082998,0.6314011,0.50473297,0.6314802,0.48509532,0.6393663,0.4602278,0.6413204,0.49734637,0.68389136,0.4853233,0.6872778,0.48255247,0.73053044,0.482857,0.7362982
843.0,0.4870663,0.5746839,0.49383658,0.57063407,0.4804892,0.570276,0.4995455,0.5686215,0.4677803,0.5677316,0.49370372,0.58304,0.4540626,0.5842946,0.49692068,0.610739,0.46196395,0.6154532,0.50840575,0.6314505,0.5046495,0.6315051,0.4852791,0.6394233,0.4599966,0.6413661,0.49741444,0.6839658,0.48498717,0.6873171,0.4825384,0.7306576,0.48260957,0.73633283
844.0,0.48769656,0.5747772,0.49426314,0.57073694,0.4811291,0.5704049,0.49943182,0.5686061,0.46823505,0.5677881,0.49387354,0.5828762,0.45396313,0.58423716,0.49714202,0.6105583,0.46191797,0.61537236,0.50854146,0.63146514,0.5047409,0.6313085,0.48526633,0.6393732,0.45982683,0.6413778,0.49764144,0.6838285,0.484954,0.68727005,0.48269704,0.7304242,0.4828788,0.7362014
845.0,0.49116454,0.575238,0.496433,0.5712157,0.48457855,0.5710128,0.498106,0.56860405,0.47036964,0.56809574,0.49300188,0.5823664,0.45467165,0.5839525,0.49691677,0.61005306,0.46236628,0.6148103,0.5085626,0.6313066,0.504115,0.63085747,0.48514664,0.6393967,0.4608116,0.6414904,0.4976909,0.68417776,0.48510447,0.687588,0.48346236,0.73096275,0.4830558,0.7365565
846.0,0.49116403,0.5754239,0.4964104,0.5714099,0.48468605,0.5711876,0.49798843,0.5685529,0.47057828,0.5680285,0.49309736,0.5819671,0.45458028,0.5836035,0.49717474,0.6097975,0.4625584,0.6146137,0.508728,0.63132626,0.5039583,0.6307214,0.48530522,0.6391493,0.460889,0.6412737,0.49770102,0.6840666,0.48512843,0.68755966,0.48367512,0.7308619,0.4835023,0.73659986
847.0,0.49240497,0.5757089,0.49700132,0.5717059,0.48618588,0.5715653,0.49721748,0.56849015,0.47210637,0.5682038,0.49302584,0.581507,0.45545712,0.58336395,0.49726844,0.60934466,0.46408442,0.61428016,0.5088021,0.6313432,0.5051212,0.6307485,0.48497254,0.639027,0.4611635,0.6412115,0.49753672,0.6838964,0.4850281,0.68739146,0.4839233,0.7305441,0.4836862,0.73625475
848.0,0.49104783,0.57579046,0.49636588,0.57176405,0.48480982,0.57152504,0.4982424,0.568593,0.4713626,0.56807363,0.49365827,0.5817291,0.45533141,0.583325,0.49709263,0.60958034,0.46359292,0.61428636,0.50902253,0.6318591,0.50510025,0.63127077,0.4859196,0.6391384,0.46162003,0.6412203,0.4979664,0.68418914,0.48538128,0.6876002,0.4839941,0.7306418,0.48379585,0.7362245
849.0,0.49100634,0.5760578,0.4964125,0.5720366,0.4848682,0.57174367,0.49830654,0.56873065,0.47153026,0.56809705,0.4934975,0.5817365,0.4553066,0.583219,0.496935,0.6094973,0.4637943,0.6139594,0.5089509,0.6318868,0.5053425,0.6309198,0.48594084,0.63932556,0.46173927,0.6413732,0.49782985,0.68424267,0.48518112,0.68765736,0.48415267,0.7305924,0.4838848,0.7362604
850.0,0.4911689,0.5760366,0.49667144,0.5718959,0.48459274,0.5717161,0.49900332,0.5685133,0.47072247,0.5680918,0.49394035,0.5815454,0.45541698,0.58326024,0.4969219,0.6095908,0.4630462,0.6145009,0.5090139,0.63202834,0.5047993,0.6315575,0.48635903,0.6389784,0.46203095,0.6411275,0.49777296,0.684017,0.4855571,0.6875313,0.48396719,0.730676,0.48410323,0.7365063
851.0,0.49151838,0.57602495,0.49687326,0.5718666,0.4848156,0.57175523,0.49896923,0.5686148,0.47072613,0.5683383,0.49393564,0.58178437,0.45566112,0.58355623,0.49678367,0.60979056,0.46149558,0.61458117,0.5088822,0.63218254,0.5020355,0.63131166,0.48649263,0.6388589,0.46239242,0.641008,0.49743736,0.6840469,0.48541328,0.68752897,0.48409796,0.7308588,0.4839239,0.73655957
852.0,0.49218932,0.5759583,0.49739283,0.5717528,0.485251,0.5717272,0.49918938,0.5685354,0.47062418,0.5684293,0.49419555,0.5817163,0.45561406,0.58379567,0.4971352,0.60974085,0.46122324,0.61512655,0.50903493,0.6320303,0.5023943,0.6316481,0.4868529,0.6385829,0.46256822,0.64088553,0.49743885,0.6838503,0.48528442,0.68753695,0.48396742,0.7307203,0.48388696,0.7367473
853.0,0.4928522,0.5759474,0.4978111,0.57170075,0.48575687,0.5717429,0.49909922,0.5684346,0.4706815,0.56846935,0.49451748,0.5816354,0.45562935,0.5838384,0.4974529,0.6094869,0.46112072,0.61496055,0.50908667,0.6321879,0.50174546,0.6316504,0.48705512,0.6385985,0.46258867,0.6409467,0.4973947,0.6837988,0.48508978,0.6875157,0.48396257,0.7307259,0.48383862,0.73674065
854.0,0.492573,0.5757761,0.49782947,0.5716096,0.48563245,0.571522,0.49964646,0.568589,0.47088343,0.568312,0.4950057,0.5819728,0.45558962,0.58376044,0.49793383,0.6098217,0.46101448,0.6147031,0.50969416,0.632197,0.5009134,0.6314038,0.48774302,0.6386293,0.4630154,0.640783,0.49702266,0.6838263,0.4851056,0.6873301,0.48341382,0.73069656,0.48456663,0.73646796
855.0,0.49231657,0.5756001,0.49768004,0.57144666,0.48540634,0.57134056,0.4998266,0.5685569,0.47083983,0.56823736,0.4952852,0.58212113,0.45564497,0.5838749,0.49823308,0.6099332,0.46163172,0.6148594,0.50974214,0.6321677,0.5018201,0.63159686,0.48776522,0.6388056,0.46280873,0.64093345,0.49712253,0.6838087,0.48481396,0.6872823,0.48346975,0.7306887,0.48418403,0.73641074
856.0,0.49224356,0.57548577,0.49764833,0.5713399,0.48535958,0.571225,0.49993765,0.56851745,0.47087204,0.5681749,0.49559265,0.58214897,0.45555562,0.5839382,0.49867496,0.6098481,0.46146274,0.6149207,0.5099695,0.6320991,0.5019424,0.6316365,0.488095,0.6388293,0.46289918,0.64097583,0.49700102,0.68376726,0.4846743,0.68729585,0.48305902,0.7305318,0.4841368,0.7363249
857.0,0.49273178,0.57592297,0.49776244,0.57177776,0.48610443,0.5717138,0.49940524,0.56847686,0.47174457,0.5682804,0.4954959,0.5815629,0.45540348,0.5835381,0.49864992,0.61000043,0.46013433,0.6152216,0.5102479,0.632263,0.50066406,0.63166934,0.4878574,0.63867503,0.46267352,0.6409195,0.49744692,0.6834844,0.48428532,0.6871653,0.48357353,0.7306521,0.4835123,0.73676527
858.0,0.49190792,0.5757745,0.4972394,0.57171595,0.48555315,0.5715411,0.49963865,0.5686425,0.47191796,0.56821316,0.49593246,0.58188456,0.4554824,0.5835828,0.49933052,0.61015,0.46030986,0.6150305,0.5105284,0.6322513,0.50052845,0.6314978,0.48809966,0.6387926,0.46265507,0.64089006,0.49731028,0.6836869,0.48418105,0.68721795,0.48358002,0.7307324,0.4837615,0.73658967
859.0,0.49297616,0.57573074,0.49796322,0.5716762,0.4866667,0.5715459,0.49955088,0.5685851,0.47277883,0.5682462,0.49595925,0.5818662,0.45589945,0.5836803,0.49928907,0.61038643,0.46013987,0.6153552,0.51079863,0.6321997,0.5000735,0.63158965,0.48884287,0.6390723,0.4637303,0.6412207,0.49746892,0.6838459,0.48444802,0.6874344,0.48312232,0.73064476,0.4834555,0.73666286
860.0,0.49091735,0.57523865,0.49648663,0.57124275,0.48490825,0.5710712,0.50004804,0.56857854,0.4725145,0.5681894,0.49709693,0.58241206,0.45616812,0.5840681,0.4992998,0.61086196,0.45935306,0.61555135,0.51071936,0.632448,0.4987011,0.6315941,0.489593,0.63921916,0.46389467,0.6412356,0.49725586,0.68397623,0.48394108,0.68740934,0.48325038,0.73063976,0.4837686,0.736352
861.0,0.49141613,0.57521164,0.49712637,0.5711985,0.48529306,0.5709998,0.5009059,0.5686146,0.47278064,0.56814796,0.49771085,0.58261895,0.45666152,0.58401173,0.4995394,0.6111091,0.45967856,0.61521405,0.5113017,0.6329067,0.4983088,0.6313385,0.48960876,0.6394168,0.46381763,0.6413028,0.4976436,0.68410563,0.48425135,0.68734145,0.483326,0.73100114,0.48368186,0.7363491
862.0,0.4913161,0.57541716,0.49729908,0.5713263,0.48501027,0.5711404,0.5017448,0.5684957,0.47236168,0.56803626,0.49824366,0.58223957,0.4565172,0.58372813,0.4995843,0.6109008,0.45908672,0.6152185,0.5115899,0.6328603,0.49848875,0.6312277,0.49023083,0.63935095,0.46403137,0.6413236,0.4982346,0.6841525,0.48453155,0.68757796,0.483386,0.731201,0.48354894,0.7369239
863.0,0.49171966,0.5750384,0.4981694,0.5709148,0.4851598,0.5706665,0.5036334,0.56839424,0.47226906,0.5677225,0.4998995,0.5824909,0.45681638,0.5837522,0.5006688,0.61135584,0.45885253,0.6154727,0.5121906,0.6330799,0.49747813,0.6314568,0.49192822,0.6393289,0.4648372,0.6412023,0.49861145,0.68431956,0.48435834,0.6877049,0.483185,0.7314287,0.48309332,0.73722374
864.0,0.49189833,0.57485265,0.49842745,0.5707595,0.4854802,0.5704492,0.50386065,0.5682607,0.47274497,0.5674517,0.4997261,0.58237165,0.45702514,0.5834914,0.5004474,0.6112392,0.45846337,0.61506516,0.51219463,0.6328612,0.49678764,0.6309377,0.49218744,0.6395193,0.4653831,0.6413453,0.49871367,0.6844685,0.48463768,0.6878509,0.48326835,0.73145586,0.4830302,0.73734856
865.0,0.49186355,0.57472104,0.49854165,0.5706869,0.4855687,0.57026917,0.5041932,0.5682761,0.47299284,0.56722194,0.5003477,0.58242446,0.45714897,0.583153,0.50133884,0.61123115,0.4587447,0.6142624,0.51291126,0.6331753,0.49474448,0.6304018,0.49301678,0.6395246,0.4659045,0.6411451,0.4985552,0.6846159,0.48428848,0.68777174,0.4835386,0.7316681,0.48322213,0.7372474
866.0,0.4910021,0.5743166,0.49800405,0.57032377,0.48482835,0.5698487,0.5046784,0.56829464,0.47275984,0.56709725,0.50100076,0.5827703,0.4572803,0.5834802,0.5021273,0.61107194,0.45908928,0.6143908,0.51276124,0.63252574,0.4952805,0.630483,0.49374807,0.63986987,0.4662359,0.6414702,0.4988015,0.6849457,0.48445717,0.68814695,0.483575,0.73184264,0.4833326,0.73759246
867.0,0.49151137,0.5735286,0.49766982,0.5697019,0.48567227,0.5693577,0.5032549,0.5673921,0.47420835,0.56654483,0.5012578,0.5826673,0.45847762,0.5830537,0.50307965,0.61119586,0.45881099,0.61373496,0.5108752,0.63114685,0.49398872,0.63012105,0.493821,0.63971174,0.4668661,0.6410477,0.49868113,0.6849481,0.48482564,0.6875022,0.4853346,0.7312172,0.4826734,0.73603004
868.0,0.4899553,0.57296765,0.49663946,0.56919795,0.48437375,0.56873256,0.50382406,0.5674784,0.47376293,0.56635123,0.50238746,0.5834474,0.45841104,0.58349204,0.5044845,0.6114569,0.45838517,0.61343026,0.51105446,0.63151044,0.49225155,0.6298037,0.4942158,0.64018273,0.46643418,0.6413238,0.49802285,0.68530786,0.48386604,0.68770003,0.4853819,0.7315392,0.48286086,0.7361556
869.0,0.49173793,0.5734667,0.49798065,0.5697272,0.48601222,0.56930166,0.5034654,0.5677466,0.47467342,0.5667249,0.501645,0.5832957,0.45857427,0.5835299,0.5035973,0.6116723,0.45942035,0.6140423,0.5113122,0.631201,0.4941596,0.6300813,0.49438286,0.6399817,0.4671276,0.6412188,0.49760625,0.6854586,0.48286834,0.68790656,0.48505962,0.73170125,0.48151946,0.7363025
870.0,0.49024767,0.5727752,0.4970433,0.569066,0.48473105,0.56857365,0.50428474,0.5677229,0.4743527,0.5665506,0.5027699,0.58404124,0.45885965,0.5841044,0.5040797,0.61228925,0.4592423,0.6144844,0.51128834,0.63151,0.4939678,0.630334,0.49490622,0.6402555,0.4670255,0.64137965,0.4976306,0.6858035,0.482659,0.68814415,0.48508266,0.732155,0.4816872,0.7366426
871.0,0.490092,0.57259303,0.49711835,0.56889087,0.4846714,0.568365,0.50486875,0.5677119,0.47465312,0.56648505,0.50304925,0.584201,0.45940933,0.5842525,0.5039406,0.6124958,0.46039152,0.6147479,0.5115405,0.63143605,0.49578282,0.6303696,0.49499902,0.64021754,0.46724862,0.6413309,0.49765268,0.6858492,0.4829437,0.68818575,0.48495054,0.73220885,0.4820752,0.7367265
872.0,0.4917615,0.5725904,0.4984162,0.5688979,0.4861406,0.56845677,0.5053411,0.5676676,0.47563726,0.5666102,0.5038503,0.5841364,0.4603319,0.5842417,0.50486654,0.61270374,0.46151128,0.6150915,0.51247776,0.6312011,0.49715462,0.63069,0.4955933,0.6400096,0.4679388,0.64109623,0.49759156,0.685986,0.4831623,0.6881677,0.48445326,0.732448,0.48184532,0.73661196
873.0,0.49273106,0.57291627,0.49906984,0.5692224,0.48707828,0.5688085,0.5050184,0.5676385,0.4761722,0.5666573,0.5038795,0.5837106,0.46026474,0.5838932,0.50537586,0.6125587,0.4611419,0.6147406,0.5133678,0.6315701,0.49611637,0.6301195,0.49629968,0.63995576,0.46869805,0.6410958,0.49732783,0.68601376,0.48280612,0.6882921,0.4844288,0.7325542,0.48189607,0.73679054
874.0,0.49170053,0.57271403,0.49837974,0.5690426,0.48623002,0.56855196,0.5053668,0.56767017,0.4759439,0.56651795,0.50456,0.5840581,0.46031082,0.58393186,0.5058049,0.61260194,0.46110344,0.6142375,0.51368374,0.63173234,0.49559197,0.6297773,0.4962418,0.64052844,0.46822858,0.6414987,0.49716854,0.6863598,0.48269817,0.68840325,0.48423314,0.7328386,0.4822329,0.7366609
875.0,0.49216467,0.57283455,0.4988071,0.5691553,0.48672163,0.56868464,0.5058204,0.5676796,0.4764757,0.56657535,0.50518274,0.58396333,0.46066937,0.5838998,0.5062196,0.6125854,0.46167943,0.614419,0.5136096,0.6314462,0.49719062,0.6297617,0.4961245,0.64071584,0.46794137,0.6417002,0.4968736,0.6866071,0.48259652,0.688672,0.4838159,0.7332071,0.4824142,0.7370885
876.0,0.4924544,0.5730011,0.4989764,0.5692961,0.48691767,0.56886905,0.5058324,0.5676142,0.47658432,0.56662345,0.5056445,0.58366257,0.46130037,0.58369124,0.5069187,0.61230636,0.46324626,0.6143679,0.51431406,0.63146496,0.49780026,0.63031906,0.496977,0.6403608,0.46888772,0.6413301,0.49661702,0.68670756,0.48256803,0.6886813,0.48447627,0.7337311,0.4830832,0.7373913
877.0,0.4920599,0.5729118,0.49872336,0.5691598,0.4865374,0.56873894,0.5062114,0.56744933,0.4764705,0.566498,0.5064813,0.5835697,0.46158,0.5835879,0.507774,0.6119954,0.4632587,0.6140206,0.51510376,0.6317027,0.49630535,0.63042605,0.4968734,0.6405977,0.4683966,0.641524,0.49714372,0.6866613,0.4827024,0.6885578,0.48482966,0.73380107,0.48278832,0.7372019
878.0,0.4924599,0.5729485,0.49917653,0.5691481,0.48691735,0.56875736,0.5067393,0.5672487,0.4768657,0.56641895,0.5070456,0.58314604,0.4619966,0.58351743,0.50844944,0.6113665,0.46303564,0.61393243,0.515767,0.63133365,0.4947654,0.6299055,0.49747065,0.6405326,0.46894336,0.64163387,0.49776974,0.68635845,0.4829825,0.68859696,0.4854053,0.73317856,0.48266172,0.7370482
879.0,0.4923675,0.5727672,0.49909905,0.5689703,0.48683172,0.568596,0.5068976,0.56716675,0.47687563,0.56637585,0.5077252,0.58323324,0.46191347,0.58364475,0.50899774,0.61138445,0.46213454,0.61405736,0.5161635,0.6313638,0.4927452,0.63012516,0.49796945,0.64061254,0.46899426,0.6417094,0.49787223,0.68649536,0.4827048,0.6887257,0.48563516,0.73302037,0.48277095,0.73684525
880.0,0.4927116,0.572624,0.49948284,0.56883454,0.4870996,0.5684473,0.50722986,0.5671548,0.47698194,0.56631607,0.50794387,0.5833673,0.46199515,0.58370864,0.5091544,0.61151326,0.46177414,0.6141106,0.5164326,0.6312322,0.4915627,0.6301807,0.4985209,0.64051723,0.46949357,0.64157206,0.4974509,0.6867326,0.4824398,0.6889038,0.48547477,0.7331916,0.4828456,0.736957
881.0,0.49368173,0.5724837,0.5003164,0.56875527,0.4880492,0.56831646,0.5074296,0.5672047,0.47753143,0.56623214,0.50828135,0.5833903,0.46181935,0.5835867,0.51021564,0.6111856,0.46247923,0.61350024,0.51670414,0.6311807,0.49245024,0.6295598,0.49857748,0.64004666,0.46907434,0.64106,0.49770632,0.68629205,0.4817032,0.6884523,0.4857058,0.7326787,0.48209885,0.73641074
882.0,0.49412486,0.5724375,0.5006762,0.5687267,0.48842564,0.5682708,0.5074208,0.56722385,0.47763073,0.56619734,0.5081244,0.58345246,0.46177182,0.58353597,0.5103491,0.61127865,0.46243772,0.613411,0.51675797,0.6312708,0.49138704,0.62972933,0.49833798,0.639893,0.46895793,0.6408455,0.49730682,0.68620247,0.48173591,0.6882624,0.48507306,0.7327001,0.4820122,0.7362799
883.0,0.4946098,0.57231313,0.50102687,0.56862056,0.4888665,0.56817496,0.5073758,0.56722504,0.47787923,0.56620306,0.50792724,0.5835672,0.46184117,0.58357394,0.51038337,0.61135775,0.4628568,0.61326116,0.51684624,0.63123447,0.49295512,0.6293175,0.49775425,0.6399428,0.46855408,0.6408722,0.49719793,0.6861799,0.48216292,0.68818134,0.48402393,0.73263234,0.4818771,0.7360939
884.0,0.494527,0.5725046,0.5010007,0.5688476,0.488928,0.568318,0.5073816,0.567345,0.47799423,0.56614757,0.5085506,0.5834938,0.46134084,0.58325213,0.5113602,0.6108653,0.46191978,0.6120367,0.51702833,0.63124,0.4890421,0.6280292,0.49784875,0.6400635,0.46795648,0.64087397,0.49657446,0.6862784,0.48081025,0.68822354,0.48393396,0.732576,0.48127627,0.7359593
885.0,0.49439478,0.57249206,0.5009212,0.5688391,0.48882023,0.5682933,0.5074735,0.567343,0.47797292,0.56610394,0.5085072,0.5835046,0.461472,0.58310586,0.5114462,0.610906,0.4615206,0.61157125,0.51701003,0.6313197,0.4879607,0.6273512,0.49735996,0.63993174,0.4675901,0.6406704,0.49654236,0.6862047,0.48096144,0.6880623,0.48367056,0.7324511,0.48075703,0.73570085
886.0,0.49454865,0.5724196,0.50106907,0.5687861,0.4889857,0.5682284,0.5076245,0.567356,0.4780945,0.5661054,0.50894654,0.5836028,0.46132532,0.5830469,0.5119702,0.6108396,0.46057722,0.61062646,0.51697886,0.63136995,0.4840243,0.6256029,0.4969425,0.63994515,0.4668323,0.6406205,0.49672762,0.68600243,0.48073515,0.6878451,0.48370576,0.7321255,0.48044693,0.73534983
887.0,0.49427706,0.5729018,0.5009319,0.5692009,0.48867872,0.56862324,0.5077932,0.56738836,0.47770137,0.56609684,0.5091979,0.5832742,0.46089947,0.5826223,0.51232517,0.6104936,0.45923898,0.6097054,0.51780206,0.6317201,0.48063856,0.62450343,0.4970546,0.6400276,0.46659365,0.6407034,0.49750197,0.6854567,0.48087338,0.687382,0.48444563,0.73164487,0.48030576,0.7350095
888.0,0.4935387,0.57272243,0.50034535,0.56903404,0.48809978,0.56844777,0.5078035,0.5673211,0.47768164,0.5660497,0.509227,0.5833579,0.4614569,0.5826178,0.5123441,0.61059356,0.45893258,0.6091264,0.5180778,0.63186914,0.47773382,0.6233462,0.4967681,0.64010215,0.46673745,0.6407117,0.49728343,0.6854459,0.48129618,0.6873323,0.4841195,0.731527,0.4801326,0.73487747
889.0,0.49452233,0.5728448,0.50121325,0.5691647,0.4890452,0.5685667,0.50805324,0.5672916,0.4783029,0.56600755,0.5092543,0.58313817,0.46154225,0.5824425,0.5124964,0.61048913,0.45909932,0.60919976,0.5184132,0.63185793,0.4772279,0.6236835,0.49668008,0.64013904,0.46667504,0.64077353,0.4973,0.685675,0.48089746,0.6876001,0.4845646,0.73187447,0.47978398,0.7352721
890.0,0.49286726,0.5729673,0.49994186,0.56919307,0.4873364,0.5686523,0.5085358,0.5671388,0.47722772,0.5660152,0.51066136,0.58305675,0.46228576,0.5821618,0.5133623,0.6104807,0.45912308,0.607498,0.5193648,0.6319091,0.4727918,0.6199933,0.49717322,0.6406413,0.4667958,0.64114136,0.49778408,0.6859465,0.48099473,0.687753,0.48470855,0.7318712,0.47892964,0.7350366
891.0,0.4935817,0.57274175,0.5005376,0.56897825,0.48798788,0.5684531,0.50866914,0.566981,0.4776907,0.56589866,0.5109417,0.5829412,0.46228582,0.58226216,0.5130808,0.6102232,0.46030453,0.60823524,0.51946235,0.63137734,0.47477368,0.621525,0.4980236,0.64064956,0.46737662,0.6412309,0.4983851,0.6859263,0.48091295,0.6877782,0.48487714,0.73176455,0.4789501,0.7349698
892.0,0.49589962,0.57275593,0.50253266,0.56896615,0.4899,0.56848884,0.5090833,0.5668714,0.4783595,0.56587887,0.510658,0.58279747,0.46223593,0.58217144,0.51313335,0.6101693,0.46004885,0.60761636,0.5197628,0.6312837,0.47324648,0.6196821,0.49826846,0.6407073,0.46788347,0.6413929,0.4983823,0.68611795,0.4812508,0.6881758,0.48476654,0.7319052,0.47946268,0.735431
893.0,0.49701685,0.57290727,0.50352794,0.5691388,0.49084726,0.56865096,0.5095653,0.5669412,0.47871003,0.5658891,0.51110023,0.5826819,0.462335,0.5818909,0.5141782,0.6102599,0.45924705,0.60689723,0.52028155,0.63111395,0.46994317,0.6179586,0.49897105,0.6404227,0.46842787,0.6410642,0.4987694,0.6860289,0.48130256,0.6881121,0.4850332,0.7315254,0.47888866,0.7351488
894.0,0.4991653,0.5731548,0.5053468,0.5694044,0.4928208,0.5688868,0.509872,0.5671051,0.47962862,0.5659543,0.5108953,0.5825725,0.46209863,0.5818546,0.51440585,0.60997236,0.45945746,0.6071021,0.5202354,0.63059425,0.47060513,0.6183329,0.49922717,0.64032775,0.4686175,0.6410577,0.49936783,0.6858489,0.48126334,0.688075,0.4855003,0.7313211,0.47866336,0.7351782
895.0,0.50019234,0.57327616,0.5062733,0.5695151,0.4937777,0.56899697,0.510348,0.5671646,0.48025575,0.56601524,0.5113151,0.58247495,0.46247396,0.5818555,0.51485544,0.6097668,0.46002004,0.60712683,0.5205142,0.630309,0.47065654,0.6182299,0.49995884,0.64012265,0.46925446,0.6409127,0.5002411,0.6857193,0.48158067,0.68805623,0.48619792,0.73118377,0.478535,0.7351898
896.0,0.49853334,0.5736535,0.50523424,0.5698828,0.4924218,0.56929404,0.51143587,0.5682991,0.48020726,0.566926,0.5132596,0.58342713,0.46319148,0.5828073,0.5145649,0.6092808,0.45804283,0.607709,0.523457,0.6292601,0.46972033,0.62075347,0.5007191,0.63880795,0.468786,0.6395823,0.5026122,0.6845182,0.47950113,0.6866792,0.48759687,0.7309393,0.47916147,0.73453957
897.0,0.49763235,0.5733322,0.5044509,0.56957805,0.49164113,0.5690215,0.51129156,0.5683343,0.4800285,0.56707066,0.5132174,0.5837163,0.46345985,0.5833158,0.5144653,0.6092524,0.45842174,0.6083377,0.5239104,0.6289759,0.4702524,0.62163603,0.5001538,0.6386487,0.4683776,0.6394919,0.50272,0.68440574,0.48002613,0.68661153,0.48724332,0.7309457,0.47934157,0.7345596
898.0,0.49848214,0.57361776,0.5051865,0.5698583,0.49246228,0.56927896,0.5114344,0.5684553,0.4804402,0.56713176,0.5132889,0.58358365,0.46307158,0.5833253,0.51472324,0.60917294,0.458497,0.6088532,0.5241735,0.62910867,0.4706218,0.6226998,0.50052994,0.6387157,0.46847016,0.639658,0.5031017,0.68452233,0.4799889,0.68690205,0.48722216,0.7308019,0.47934672,0.7347266
