frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
367.0,0.5146119,0.48814934,0.50993395,0.4839433,0.50832546,0.48705387,0.49982435,0.48183212,0.4950172,0.4891217,0.51759976,0.49078318,0.49998802,0.505227,0.56634724,0.4972707,0.5630714,0.5277818,0.62164897,0.5155543,0.6322347,0.52444595,0.5712447,0.5519617,0.547571,0.5582694,0.58204305,0.60665303,0.5362375,0.6072002,0.58497316,0.65850675,0.4692181,0.6506713
368.0,0.51663417,0.48766097,0.51149565,0.48348847,0.50982505,0.48634848,0.5002697,0.48274174,0.49451372,0.48932695,0.5176262,0.49365577,0.5009214,0.5063472,0.57404965,0.50012463,0.5689509,0.5265394,0.63194627,0.514791,0.63411653,0.51936024,0.57140946,0.5535994,0.5482444,0.5593315,0.58343345,0.6076318,0.53486556,0.60793555,0.58555627,0.65892065,0.46808973,0.65046823
369.0,0.51614696,0.4889119,0.51015466,0.48507354,0.5106263,0.4877878,0.4964456,0.48508587,0.49812612,0.49123678,0.5162985,0.49577382,0.5056435,0.5073916,0.57741076,0.49824533,0.573041,0.52218926,0.6370052,0.5083207,0.63626224,0.5134718,0.5703874,0.55440074,0.55100393,0.5594419,0.58472896,0.6088099,0.534016,0.607193,0.5840157,0.65905505,0.46571487,0.65025026
370.0,0.51596785,0.48949367,0.509225,0.4860838,0.5112905,0.48870954,0.49246877,0.48608258,0.50096756,0.49263364,0.49884972,0.49349335,0.5162387,0.50703764,0.49232274,0.48565942,0.579846,0.5171061,0.47057554,0.48332614,0.64049256,0.50671846,0.5625114,0.5535429,0.55527097,0.55858433,0.5826511,0.6079953,0.53276527,0.60704106,0.586781,0.65870553,0.4603639,0.65190774
371.0,0.51500475,0.49054095,0.5084281,0.48729697,0.5109801,0.4898962,0.4925754,0.48766395,0.50353396,0.4941232,0.499657,0.49434224,0.518702,0.5081092,0.4841644,0.4853312,0.57773024,0.51739335,0.45889005,0.4832316,0.6410981,0.50376475,0.56396925,0.55420357,0.55697143,0.5591442,0.58341646,0.6086557,0.53272957,0.60690993,0.5871458,0.6586894,0.45870712,0.6518284
372.0,0.51914436,0.48792183,0.51217777,0.48535576,0.51507115,0.48724633,0.49399158,0.48891744,0.5074223,0.49355802,0.49841082,0.49946812,0.5227565,0.5095987,0.48173466,0.49000588,0.5786013,0.5131588,0.45760405,0.4844167,0.639393,0.498557,0.5613553,0.55727017,0.55763346,0.5610797,0.58557403,0.6094793,0.5295316,0.60875505,0.5865244,0.6586536,0.45574588,0.6519543
373.0,0.5184649,0.48666495,0.5121028,0.48406377,0.51337135,0.48592806,0.49593315,0.48806792,0.5039221,0.4922657,0.51092815,0.5011775,0.51599175,0.5089917,0.558215,0.49664497,0.5768239,0.5107672,0.60219747,0.49193478,0.6307335,0.49400684,0.5651093,0.5579264,0.55452746,0.56157386,0.5840392,0.6092122,0.5289139,0.60950863,0.58533454,0.6578256,0.4569052,0.6522017
374.0,0.52147317,0.49097887,0.5158153,0.48816338,0.51673776,0.48989856,0.49792227,0.49065754,0.5064502,0.4946046,0.5094686,0.5012856,0.5169171,0.50842243,0.55918205,0.49426538,0.579494,0.5084597,0.60018665,0.48724568,0.6304245,0.48881465,0.56542444,0.5577947,0.55560076,0.5615177,0.58464366,0.6105307,0.5307417,0.6089876,0.5915531,0.6583807,0.45906484,0.6530173
375.0,0.5223385,0.48947898,0.51665497,0.48689738,0.51706845,0.48863825,0.4995445,0.49050236,0.50602144,0.49425188,0.5132699,0.50282085,0.5171702,0.5083806,0.5704771,0.49551615,0.57866406,0.5052742,0.61642694,0.48621604,0.623126,0.485709,0.5672324,0.5592134,0.5558378,0.5623244,0.5849962,0.611313,0.52988756,0.60942465,0.5901745,0.65855795,0.45862496,0.65245426
376.0,0.5232136,0.49038285,0.51770645,0.4878985,0.5182988,0.48964652,0.5007199,0.49145716,0.5084603,0.49531353,0.512906,0.50293773,0.5188066,0.5088069,0.5572085,0.49604765,0.5759785,0.5044204,0.5879461,0.48826808,0.61584866,0.4817153,0.56578493,0.55913216,0.55504674,0.5623006,0.58544385,0.61087286,0.53004795,0.60922843,0.59129846,0.65779203,0.46028075,0.6522781
377.0,0.52495074,0.4926396,0.52045685,0.48974088,0.5190591,0.49168846,0.50646,0.49184018,0.50672245,0.4960429,0.5156894,0.5028877,0.5174133,0.5081256,0.5515874,0.49658692,0.5736234,0.5004751,0.57343286,0.48770636,0.61174935,0.47466022,0.5666459,0.5591503,0.55287045,0.562213,0.5852862,0.61049426,0.5311983,0.6094031,0.5907998,0.6578733,0.46083042,0.65196055
378.0,0.5261127,0.49023476,0.52043957,0.48791724,0.5203342,0.489824,0.507301,0.49095562,0.5093037,0.4952529,0.51856107,0.50286543,0.5218668,0.50725186,0.56420076,0.49185783,0.5772516,0.49633512,0.5967382,0.47723395,0.6032535,0.47306755,0.56634873,0.5598374,0.5562256,0.56202394,0.5841419,0.60950816,0.53045946,0.6098915,0.589269,0.6558945,0.46051,0.65028894
379.0,0.5280415,0.48976287,0.5226568,0.48725194,0.5216899,0.4895274,0.5087155,0.4907117,0.51041687,0.49585977,0.5175878,0.5021221,0.5236454,0.50904864,0.5582583,0.48721895,0.5743625,0.49436232,0.5876421,0.47726125,0.5977719,0.4688615,0.5663294,0.5597119,0.5571655,0.5634493,0.5851889,0.60752463,0.5335189,0.6105963,0.5875943,0.6567108,0.45884833,0.65027744
380.0,0.53069305,0.4884835,0.5244864,0.48630968,0.52507603,0.48778063,0.5070318,0.49083862,0.5160475,0.4936704,0.5038303,0.5084231,0.53682756,0.50435776,0.47224653,0.5253295,0.5744724,0.49185973,0.4447678,0.5346382,0.5895884,0.46583855,0.5585945,0.5623614,0.5635642,0.56204623,0.5865631,0.60985667,0.532723,0.6087139,0.588338,0.6567166,0.46740696,0.65059316
381.0,0.5334059,0.4884716,0.5278866,0.4861077,0.5272775,0.48795795,0.511934,0.4903229,0.51663357,0.49429098,0.511628,0.5052929,0.5349841,0.50689715,0.5050229,0.5044154,0.5707818,0.48842677,0.49386314,0.5066228,0.5831707,0.46250185,0.5616072,0.56152904,0.56152296,0.56341577,0.58491117,0.60905063,0.53419375,0.6107047,0.58826303,0.65674525,0.46254048,0.6515589
382.0,0.53435487,0.48717165,0.52895844,0.48497608,0.5276868,0.48700446,0.5137618,0.48986918,0.51657784,0.49423167,0.5147211,0.5044017,0.5354132,0.5074462,0.5257886,0.4930259,0.56841004,0.48585224,0.53831464,0.4843115,0.57846904,0.4601735,0.5622823,0.5614645,0.5624571,0.56343967,0.58330387,0.6093005,0.5348622,0.60973966,0.587722,0.65720755,0.46455327,0.6503119
383.0,0.5356745,0.4863011,0.5305959,0.48415717,0.5284948,0.4860311,0.51482874,0.4895459,0.5172741,0.49338537,0.510467,0.5071729,0.5388397,0.5061244,0.4936611,0.50902736,0.56647766,0.48424715,0.49108124,0.506306,0.56912416,0.45609048,0.56082755,0.56187004,0.5649518,0.5626597,0.58217627,0.6099141,0.53772914,0.60950065,0.58720624,0.6572511,0.4658465,0.6500704
384.0,0.537748,0.4872694,0.5325766,0.48506132,0.5312842,0.48666102,0.5154194,0.48990333,0.5208611,0.4932372,0.509918,0.5072038,0.5408257,0.5057602,0.49687895,0.50650626,0.5666435,0.48244694,0.49642345,0.5019548,0.56451315,0.45477694,0.55932605,0.562512,0.5656061,0.5632182,0.58145833,0.6100183,0.5367131,0.6101851,0.5873193,0.65787005,0.46831945,0.6495958
385.0,0.53764457,0.48544496,0.5320791,0.4838358,0.5308972,0.48543757,0.5151543,0.48985004,0.5200459,0.49318853,0.5118592,0.5059499,0.54214865,0.5055242,0.5198338,0.48993644,0.56450695,0.4769725,0.5361355,0.46767664,0.5562447,0.45250976,0.55803233,0.5626469,0.5658001,0.56310266,0.57951003,0.61057496,0.5358326,0.60948855,0.5876378,0.6578449,0.46816123,0.64989203
386.0,0.5389559,0.4853923,0.53336173,0.48381597,0.5320167,0.4853822,0.51599264,0.48972845,0.52055794,0.49293327,0.51105094,0.50623184,0.5442815,0.5042039,0.5148012,0.49275348,0.56411386,0.47239023,0.5232235,0.47298878,0.5476798,0.44639194,0.55625355,0.5611932,0.56630254,0.56125534,0.57875186,0.6092776,0.5386504,0.60837287,0.5862581,0.6578801,0.47112092,0.64986104
387.0,0.53746736,0.48417467,0.53212774,0.48290184,0.5302366,0.48466712,0.5156848,0.4895797,0.5202609,0.49312636,0.51143634,0.506232,0.5474838,0.50362575,0.505992,0.49536514,0.5645234,0.4717141,0.5163402,0.47432142,0.54873735,0.44746843,0.55641663,0.56072986,0.5681768,0.5603136,0.578579,0.6107044,0.54116267,0.6083941,0.5870031,0.6582649,0.47233233,0.64857006
388.0,0.5392395,0.4852849,0.5339326,0.48360285,0.5319032,0.4854353,0.51716125,0.48897058,0.5212541,0.49254122,0.51003563,0.5060263,0.54936206,0.50155574,0.49443874,0.50182116,0.5619842,0.4699773,0.5016865,0.4841713,0.5424113,0.4444432,0.5563191,0.55907375,0.57005966,0.55812466,0.5772608,0.6098272,0.54517436,0.6067347,0.5868345,0.6581801,0.47257698,0.64847815
389.0,0.5415362,0.48412856,0.53598833,0.48216084,0.5350008,0.48388112,0.5184136,0.48711377,0.5245816,0.49036783,0.5121179,0.5066113,0.5486599,0.5003575,0.49440047,0.50713784,0.55394685,0.4672465,0.49723136,0.4956893,0.53138995,0.44279462,0.55599654,0.56116855,0.56815606,0.5598296,0.57593244,0.60991985,0.5409764,0.6074723,0.5865605,0.6578575,0.47269604,0.65029776
390.0,0.5450668,0.48526827,0.54013485,0.48253727,0.53766435,0.48461038,0.5237519,0.48637286,0.5249923,0.49054343,0.51453155,0.5054896,0.548256,0.50155574,0.49614626,0.50249785,0.55080616,0.4696786,0.5014115,0.48742467,0.5287911,0.44272155,0.55723757,0.561447,0.5678466,0.5609319,0.5759457,0.60976005,0.5389246,0.6083578,0.5858826,0.65813416,0.47332737,0.6498076
391.0,0.5425973,0.48394382,0.5362626,0.4828254,0.5372805,0.48373652,0.5160548,0.4883483,0.52595353,0.48988214,0.5114904,0.503088,0.5460189,0.49716702,0.49723512,0.49320632,0.54888725,0.46342438,0.50087714,0.46782106,0.52423954,0.43931395,0.5596415,0.55672836,0.5707819,0.5548007,0.57693255,0.6096468,0.54266095,0.60719746,0.58915126,0.6554718,0.47218534,0.65089023
392.0,0.54160154,0.48265353,0.5353971,0.4810237,0.53609025,0.4827609,0.51653236,0.48606175,0.5275131,0.48969567,0.51491916,0.50234336,0.5497783,0.4991787,0.50829905,0.4884486,0.54937685,0.4647646,0.5157595,0.4610304,0.5195039,0.4415021,0.5560343,0.55781776,0.5682263,0.5569492,0.57330173,0.60992527,0.5435289,0.60685045,0.5870774,0.6580419,0.4734787,0.6498651
393.0,0.54592764,0.47924805,0.5407118,0.47619298,0.5385674,0.47898433,0.5258163,0.48015815,0.5262359,0.486775,0.526934,0.49588177,0.5411555,0.5020978,0.5161583,0.47722512,0.5283234,0.48418483,0.52000654,0.45259446,0.5040752,0.46422067,0.5629007,0.5579065,0.56220275,0.55982,0.5772686,0.60938627,0.53897583,0.60700047,0.58844286,0.6578934,0.47596148,0.64937156
394.0,0.54687047,0.47969487,0.54094285,0.47676322,0.5406491,0.47944993,0.5236492,0.48053226,0.52951515,0.48686156,0.5251961,0.49590665,0.5430671,0.5008403,0.5163914,0.47310895,0.534555,0.47295427,0.5183156,0.44649467,0.50740296,0.44413957,0.5608831,0.55762196,0.5619567,0.5593625,0.5768486,0.6089316,0.53806406,0.60726565,0.58773905,0.6583002,0.47494823,0.6494888
395.0,0.54983395,0.4777382,0.5439692,0.4748966,0.54247457,0.4776277,0.52739304,0.47920075,0.52915597,0.48544228,0.52579886,0.49603334,0.5466726,0.49963504,0.512589,0.4788843,0.5355792,0.4769397,0.5153099,0.45207244,0.50612044,0.45596582,0.56007606,0.55658835,0.5635696,0.5575561,0.5752036,0.6088912,0.539245,0.60571986,0.5875435,0.65801555,0.4760108,0.64914477
396.0,0.54853886,0.4783451,0.54405546,0.47581968,0.54172134,0.4787459,0.5336574,0.47895098,0.5287207,0.48620918,0.5454931,0.48800316,0.53001076,0.50179476,0.5296746,0.46403044,0.50918496,0.5048726,0.50883734,0.44279772,0.4939426,0.49438173,0.5711631,0.55202943,0.5513996,0.5559854,0.57526356,0.6085592,0.5364738,0.6060999,0.5843738,0.6552185,0.4756536,0.6499897
397.0,0.5516226,0.48006377,0.5477718,0.47607428,0.5440161,0.47961673,0.5377028,0.4774999,0.5293675,0.4860635,0.54341507,0.48938718,0.53272414,0.50205106,0.5317159,0.4620957,0.5150713,0.48804027,0.5100375,0.4423627,0.5000713,0.46449584,0.57182395,0.5541548,0.55474937,0.55809337,0.57893145,0.60767615,0.53848773,0.6063613,0.5860483,0.65861386,0.4745896,0.64881104
398.0,0.5526031,0.479072,0.5476076,0.4752407,0.54538596,0.47853056,0.5332341,0.47682285,0.5312113,0.48468253,0.530635,0.490483,0.5428059,0.49995333,0.5103656,0.46488252,0.52697194,0.48125678,0.4992751,0.44193965,0.4972342,0.46043605,0.56383073,0.5547639,0.56104755,0.5576944,0.57608086,0.6081688,0.53899205,0.60649276,0.58654267,0.658849,0.47342995,0.6492621
399.0,0.5534629,0.47963116,0.54853785,0.47550023,0.5464161,0.4789564,0.5339508,0.4760375,0.5318053,0.48435622,0.5318917,0.48848978,0.540943,0.49859542,0.50936663,0.4617363,0.52263683,0.47694346,0.49403936,0.44177198,0.49242565,0.45233983,0.5641651,0.5537627,0.55906874,0.55706304,0.5777179,0.6074342,0.5369289,0.60629076,0.5871784,0.65858895,0.47401997,0.6483935
400.0,0.55248386,0.47784004,0.54689366,0.47454756,0.546079,0.47798425,0.5326988,0.47614393,0.5315609,0.4843944,0.5390017,0.4866929,0.5343374,0.49687624,0.5137171,0.45920575,0.51171774,0.47405243,0.48787785,0.4395917,0.4843593,0.446665,0.5693754,0.5508727,0.5552609,0.5543372,0.5741022,0.6063073,0.53872764,0.606481,0.5861889,0.6574156,0.47345823,0.6478481
401.0,0.5516701,0.4777354,0.5456662,0.47539487,0.54729503,0.47762483,0.5283829,0.4784558,0.5363184,0.48347887,0.53290075,0.49189177,0.5402898,0.4948722,0.5054434,0.46652976,0.5160639,0.46632856,0.48708174,0.4416918,0.4852505,0.44344386,0.564266,0.5512941,0.55775726,0.5519765,0.57202774,0.6083356,0.53775394,0.60456395,0.58749807,0.6554105,0.47123727,0.64823925
402.0,0.55163085,0.47516805,0.54468405,0.47376433,0.5477819,0.4753827,0.52318645,0.4794967,0.5391365,0.48315018,0.52429026,0.49477082,0.54920584,0.49539268,0.49847388,0.47101584,0.5247144,0.46497664,0.48671925,0.4436924,0.48619542,0.44411963,0.5602021,0.5530909,0.56555945,0.5527746,0.57060176,0.60782176,0.5410205,0.6038465,0.58941805,0.656531,0.4719656,0.6483866
403.0,0.5552811,0.47573823,0.54838496,0.47364897,0.5503274,0.47572798,0.5283867,0.4782168,0.5386601,0.48286134,0.527148,0.49388438,0.5499756,0.49589145,0.49889854,0.4721554,0.5256587,0.4684123,0.48433793,0.445193,0.48706943,0.445888,0.5601663,0.55358016,0.5639635,0.55380785,0.57185787,0.60775745,0.53723854,0.6047413,0.5888866,0.6570753,0.47217125,0.64780325
404.0,0.55675185,0.47702587,0.55169296,0.47407675,0.55131453,0.4761896,0.53343534,0.47744855,0.53842723,0.48212022,0.5292672,0.49400297,0.5477834,0.4959148,0.49919808,0.47352517,0.52161956,0.47130337,0.48158276,0.44791213,0.48502752,0.44761652,0.5649129,0.5560405,0.56508833,0.55647314,0.5746938,0.6108815,0.5396276,0.60479397,0.5892536,0.65790695,0.4745585,0.648477
405.0,0.55886006,0.47668514,0.55309206,0.473763,0.55347335,0.47588167,0.532204,0.4772583,0.54034716,0.48205557,0.52557564,0.4946309,0.5506628,0.4961411,0.49418584,0.47496337,0.5227572,0.4712199,0.47975153,0.45004255,0.4815423,0.45001394,0.56123805,0.5565999,0.5655713,0.55710346,0.5752177,0.6112581,0.54097277,0.60587174,0.5915371,0.6579057,0.4714746,0.6493959
406.0,0.56023896,0.47614202,0.5529317,0.47364342,0.5546034,0.4756666,0.53091496,0.47733203,0.53936,0.48186064,0.5231273,0.4939947,0.5525478,0.49530715,0.4912409,0.47578543,0.5241525,0.47069386,0.47565997,0.44882622,0.4779723,0.4506975,0.5573657,0.5547402,0.56559104,0.55473393,0.57005394,0.6080972,0.53815246,0.604997,0.5885505,0.65686303,0.4698211,0.648136
407.0,0.5613271,0.47702155,0.55632585,0.4735736,0.5550892,0.47650275,0.53936714,0.4755044,0.5405533,0.4822897,0.5374829,0.49096566,0.5463346,0.4952488,0.4985148,0.47160682,0.5105291,0.47212023,0.47612983,0.45136985,0.4747024,0.45149073,0.56919986,0.55474764,0.5632311,0.55600953,0.57503843,0.61014116,0.53979754,0.6051502,0.58928084,0.6582516,0.47534406,0.6490961
408.0,0.5621998,0.4749977,0.5549734,0.47271243,0.5563598,0.47461808,0.533006,0.47687855,0.5414812,0.48107517,0.5254345,0.49342424,0.5589611,0.49392822,0.49404618,0.47571075,0.53267735,0.46854216,0.471459,0.4517792,0.47730714,0.45211792,0.558333,0.55413145,0.56940526,0.5535032,0.5684853,0.6082972,0.538914,0.60385054,0.5881183,0.6568633,0.47032303,0.6477825
409.0,0.5612853,0.4738792,0.55508,0.47058448,0.55441874,0.47364187,0.5373465,0.47359294,0.53979284,0.4806792,0.53128266,0.49037412,0.55272734,0.49541327,0.49376267,0.4701515,0.52301085,0.46958795,0.46859166,0.45095024,0.47425836,0.45126906,0.5621206,0.55494493,0.56463593,0.5561638,0.5757303,0.6082281,0.5350882,0.6058337,0.58740854,0.65862715,0.4700973,0.65002924
410.0,0.56040573,0.47408056,0.55546045,0.47062695,0.5541326,0.47398558,0.54105645,0.4730981,0.53922325,0.48110038,0.55574185,0.4868641,0.53390443,0.49675187,0.51827765,0.46784887,0.49612585,0.4801262,0.47260743,0.45199347,0.46660286,0.45657954,0.57627815,0.5545143,0.5564023,0.5576019,0.55712545,0.60560584,0.5579866,0.60491127,0.5371174,0.6501444,0.5249715,0.65706855
411.0,0.56385237,0.4760089,0.55796325,0.47294235,0.55698085,0.4756394,0.538437,0.47626323,0.54134375,0.48236814,0.52988714,0.49340394,0.5551813,0.49533445,0.49042436,0.4799014,0.5208134,0.47421485,0.47019434,0.45779502,0.47403434,0.45519552,0.5606111,0.5571586,0.56499213,0.5577617,0.57694316,0.6096307,0.53711826,0.60454786,0.5932228,0.6563953,0.4721358,0.6498414
412.0,0.56419426,0.47709054,0.558672,0.47355834,0.5575173,0.476484,0.5410286,0.4751307,0.5405706,0.4817772,0.53557897,0.49173385,0.54904,0.4940036,0.48787993,0.48233923,0.50573605,0.47614545,0.46886954,0.46237382,0.4679788,0.45777538,0.5683443,0.5559223,0.565469,0.5564772,0.5700207,0.61022466,0.537628,0.60431075,0.5884894,0.65631545,0.4737443,0.64995563
413.0,0.56492597,0.47536838,0.55692023,0.47281092,0.55868876,0.47488374,0.53410256,0.4760953,0.5416063,0.4806815,0.52429587,0.49416834,0.5596408,0.492912,0.48178333,0.48452255,0.5226701,0.47114152,0.46336985,0.46127954,0.4718052,0.45734188,0.5572817,0.55441475,0.5697092,0.55300677,0.5662229,0.60900325,0.54102933,0.60252666,0.59063846,0.6559344,0.4728843,0.64805543
414.0,0.56458503,0.47303003,0.5565304,0.4712138,0.55923915,0.47274476,0.5323616,0.47601447,0.5449681,0.47931987,0.5218337,0.49466723,0.56283283,0.49215108,0.4740348,0.4851252,0.52396446,0.47120368,0.4604176,0.46127903,0.47377217,0.4598437,0.5560492,0.55364424,0.5721267,0.55167335,0.56559193,0.6089447,0.54277694,0.6019067,0.5908328,0.65563244,0.4740621,0.64897144
415.0,0.56683147,0.47591603,0.5598843,0.47285107,0.5602462,0.4750379,0.53893816,0.4749848,0.54245615,0.47975874,0.52532566,0.4932455,0.5597343,0.49252042,0.47624454,0.48543006,0.5195731,0.47383386,0.46318054,0.46358442,0.4704099,0.4609742,0.5583829,0.55326563,0.57056814,0.5521071,0.5656737,0.60864383,0.54477406,0.60218453,0.5898363,0.6561159,0.4755682,0.6480448
416.0,0.5681462,0.47641838,0.56069803,0.47363558,0.5623387,0.47532302,0.5362147,0.47607276,0.546089,0.47995472,0.52039444,0.49415728,0.563827,0.4931162,0.4686195,0.4865139,0.5278671,0.4766172,0.45891038,0.4630467,0.47372597,0.46309224,0.5548422,0.5541426,0.57264644,0.55289745,0.565348,0.60875547,0.5457237,0.602355,0.5921216,0.65649146,0.47693765,0.6481693
417.0,0.56856847,0.47653037,0.5615685,0.47313276,0.5625788,0.4750833,0.5380136,0.4745503,0.54461783,0.47909784,0.5215531,0.49221292,0.55802363,0.49361604,0.4679117,0.48419467,0.5161551,0.48012027,0.45866027,0.46301764,0.46771392,0.46454296,0.55658716,0.55432004,0.56975275,0.55415916,0.567917,0.6084826,0.5423939,0.6037188,0.5919402,0.65651226,0.47575372,0.64839906
418.0,0.5692332,0.47650823,0.5622719,0.47308618,0.56370294,0.47445914,0.53697896,0.47460422,0.5462761,0.47775337,0.5172008,0.49310723,0.5615494,0.49339288,0.4642607,0.48428828,0.5309806,0.4804007,0.45661563,0.46372253,0.48152092,0.46660718,0.5532129,0.5536342,0.5709842,0.55308896,0.5678279,0.6088175,0.54305136,0.6036779,0.5915908,0.6573206,0.47624168,0.64895886
419.0,0.5690776,0.47589168,0.5628498,0.47258836,0.56436306,0.473956,0.53629416,0.4748028,0.5507916,0.47800624,0.51765865,0.49328664,0.5641658,0.4934648,0.46074414,0.48512784,0.530318,0.4824918,0.4553586,0.465953,0.4826927,0.46690312,0.5558193,0.5556656,0.574091,0.5554105,0.56889266,0.61146444,0.5448221,0.60305256,0.5910784,0.6576205,0.47806555,0.6500962
420.0,0.5719239,0.4753192,0.56332654,0.4726613,0.5667641,0.47322264,0.53287804,0.47539482,0.5514246,0.47692204,0.5116091,0.49239033,0.57214206,0.4939827,0.45960802,0.4855157,0.61809826,0.49857128,0.45595923,0.4655398,0.6406761,0.4975338,0.5497199,0.5537868,0.5716716,0.55325687,0.57162756,0.6094846,0.5395181,0.601895,0.5890783,0.6592486,0.47429883,0.6479235
421.0,0.5695093,0.4763598,0.56418914,0.47275028,0.5652993,0.47430307,0.538359,0.4752597,0.5541336,0.47876728,0.51729774,0.49428502,0.562382,0.4930228,0.46126097,0.4911522,0.52474016,0.48048192,0.45314366,0.46782747,0.47729763,0.46314228,0.5550319,0.5547041,0.5723701,0.5544999,0.5736191,0.60890716,0.54034334,0.6030538,0.5857681,0.6573568,0.4753436,0.6484287
422.0,0.5672253,0.47609195,0.5618016,0.47300225,0.5630187,0.47464257,0.53754264,0.47630292,0.55470634,0.47989082,0.5181299,0.49562892,0.5681248,0.4932684,0.46136245,0.49163705,0.5281712,0.47809887,0.4537809,0.470152,0.4741658,0.464231,0.5540241,0.5553703,0.5748932,0.5544584,0.5717397,0.60991913,0.54608995,0.6024548,0.5892889,0.65849507,0.47446322,0.64792526
423.0,0.56747603,0.47627684,0.5597807,0.47394553,0.5635792,0.4748631,0.5322415,0.47690955,0.5535881,0.4790172,0.51499456,0.4953209,0.57102865,0.49211246,0.4560908,0.48992348,0.53639907,0.47890028,0.4527683,0.47013807,0.48465836,0.47018728,0.54945,0.5538693,0.574831,0.55156714,0.5643923,0.6090857,0.54758024,0.6006903,0.59363556,0.6572754,0.474315,0.64723915
424.0,0.56979513,0.47515404,0.561675,0.47305116,0.56526554,0.47405815,0.5338715,0.47662944,0.5535669,0.47896793,0.5156999,0.4954024,0.5725786,0.49224225,0.45532635,0.48964208,0.5367944,0.47798577,0.45523912,0.46981475,0.4861302,0.4694509,0.54840285,0.55342776,0.57459533,0.55115515,0.5635333,0.608203,0.5493132,0.6001846,0.5926974,0.6564976,0.4750868,0.6474685
425.0,0.5694233,0.47474295,0.5615898,0.47280854,0.5651766,0.4736405,0.5339916,0.47679204,0.55564237,0.47868577,0.5161672,0.49588823,0.5765005,0.49219304,0.45508298,0.4903617,0.54520726,0.47811812,0.45420426,0.47031936,0.48770753,0.4705953,0.54785687,0.554123,0.5761375,0.5516108,0.56397164,0.6085364,0.5486733,0.6004429,0.59419805,0.6566366,0.47587252,0.6484945
426.0,0.5718361,0.47578302,0.5637868,0.47359148,0.5666969,0.47464207,0.5363485,0.47673234,0.5535928,0.47915992,0.51608074,0.49553022,0.5745327,0.49194288,0.45246395,0.48966324,0.5396858,0.4762124,0.46074474,0.46841234,0.48971704,0.46835205,0.54797703,0.5542708,0.57511413,0.55191356,0.5638316,0.6083491,0.54976207,0.6006618,0.5938423,0.6560297,0.4753754,0.6482729
