frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
809.0,0.50133276,0.5721008,0.50087214,0.56788075,0.4974594,0.5685945,0.48475352,0.5665187,0.47886053,0.56829935,0.47502753,0.5840294,0.46109527,0.5874504,0.48500144,0.6122352,0.4694328,0.6186356,0.50883025,0.62821895,0.50708765,0.63157016,0.4766935,0.6405828,0.46585593,0.6428042,0.49063104,0.687185,0.48127115,0.6869214,0.47731018,0.73139584,0.4538804,0.73008996
810.0,0.5015094,0.5719808,0.5009791,0.56776303,0.4974458,0.568505,0.48541814,0.5665971,0.47834212,0.56836706,0.47657266,0.58413416,0.46019176,0.58757234,0.48614073,0.6121702,0.4678087,0.6187667,0.5091148,0.6283168,0.5065133,0.63159645,0.4775859,0.6402432,0.46517426,0.6424399,0.49115136,0.68744713,0.48143807,0.6869487,0.47712877,0.73164195,0.45531,0.730542
811.0,0.50142807,0.5720548,0.5008905,0.5678492,0.4972241,0.5686402,0.4859262,0.56667835,0.47795016,0.5685206,0.47789034,0.584028,0.45985606,0.58750373,0.48717746,0.6120013,0.46739715,0.6186438,0.5092541,0.62838364,0.50601375,0.6316045,0.47827175,0.63993055,0.46474236,0.64209116,0.49147475,0.68756497,0.48148522,0.68685776,0.4771316,0.73182946,0.45572278,0.7306809
812.0,0.5010154,0.57240933,0.50081575,0.568214,0.4965879,0.569066,0.48709503,0.56687325,0.47742772,0.56882286,0.47903317,0.5838091,0.4597535,0.5875405,0.48776436,0.6115267,0.4670837,0.6188416,0.50930375,0.628248,0.50619537,0.63164717,0.4783409,0.63990724,0.4641146,0.6421386,0.49167606,0.68750054,0.48208216,0.68671316,0.47746995,0.73186046,0.45781645,0.7307127
813.0,0.5009897,0.57232875,0.5008155,0.5681289,0.49629357,0.569045,0.48763686,0.56678605,0.47678167,0.5688587,0.479386,0.58365947,0.45999467,0.587422,0.48755878,0.61138326,0.46703497,0.61855733,0.50920117,0.62828267,0.50600135,0.63172877,0.47814745,0.63976604,0.4638868,0.6419875,0.49156484,0.6872917,0.4821739,0.6865256,0.47760507,0.73167217,0.45843345,0.7309523
814.0,0.5010158,0.57231504,0.5007845,0.56813645,0.49625888,0.5690244,0.48749045,0.5669235,0.4766423,0.56891465,0.47909048,0.5839169,0.4601755,0.58745617,0.48741987,0.61189014,0.46700108,0.61847496,0.50935066,0.6287046,0.50635046,0.63162506,0.4780062,0.6399469,0.4640692,0.64210606,0.4918166,0.6874653,0.482613,0.68674815,0.47778332,0.7316673,0.45867813,0.7314649
815.0,0.50056475,0.57255745,0.50060153,0.56833076,0.4958165,0.56918514,0.48827538,0.56689286,0.47631213,0.5687529,0.4804687,0.58378005,0.4595298,0.587503,0.48881096,0.6113612,0.46660694,0.61872935,0.509188,0.6282572,0.5052001,0.6317088,0.47847438,0.63960534,0.4634268,0.6418265,0.49164462,0.6873764,0.48249975,0.6867181,0.4777416,0.7316245,0.4626874,0.73207194
816.0,0.5005742,0.5725806,0.5006845,0.56833285,0.4957687,0.5691682,0.48857433,0.566897,0.4761295,0.5687018,0.48083982,0.5838408,0.4593722,0.58763,0.48903525,0.6115602,0.46669415,0.619171,0.5093151,0.628205,0.5053858,0.63173395,0.47878712,0.63955176,0.4633607,0.6418007,0.49167085,0.68725044,0.48236746,0.68669736,0.47733042,0.7314989,0.46214244,0.73214823
817.0,0.50140643,0.5724796,0.50094575,0.5682513,0.49709082,0.56909907,0.4869893,0.5667196,0.4779155,0.5687193,0.48078635,0.58354723,0.45991144,0.58755136,0.48925486,0.6111429,0.46639714,0.61883646,0.50937796,0.6281162,0.504906,0.6317637,0.47886848,0.63932496,0.46378,0.641656,0.4917371,0.6870571,0.48171806,0.68649167,0.47924724,0.73147213,0.46230105,0.7319514
818.0,0.50074714,0.57279426,0.50045794,0.5685959,0.496665,0.5693608,0.48682636,0.5668886,0.47803307,0.5686559,0.48093867,0.58352417,0.45962468,0.5874005,0.48968753,0.6111596,0.46684328,0.6188013,0.50941896,0.6284093,0.5053882,0.6317979,0.4789171,0.6394529,0.46361712,0.64176404,0.49161434,0.6872439,0.48187003,0.68676484,0.47878242,0.73145014,0.4645007,0.7326745
819.0,0.4999198,0.5731749,0.5000839,0.56894004,0.4955198,0.569699,0.48798403,0.5670324,0.476493,0.56867474,0.48136222,0.5835151,0.45891935,0.5873973,0.48989925,0.6109842,0.466581,0.61885387,0.5096334,0.6283372,0.5052831,0.6318457,0.47936645,0.63924533,0.46339378,0.64157194,0.49160048,0.6870162,0.4817945,0.6866205,0.4785856,0.7312859,0.4650922,0.73292166
820.0,0.49988505,0.5729156,0.5000921,0.56871456,0.49548668,0.5694137,0.48822483,0.56704885,0.47648677,0.5685057,0.48169035,0.5836657,0.45876125,0.5874078,0.49056697,0.61077476,0.4666653,0.6186923,0.5097925,0.62840146,0.5048352,0.631988,0.47976932,0.63920426,0.46347386,0.641484,0.49191296,0.68711907,0.48181835,0.68676096,0.47921562,0.73137695,0.46620348,0.73330283
821.0,0.4979134,0.573728,0.49917886,0.56952095,0.49314797,0.5702096,0.49058244,0.56733334,0.47460762,0.5685847,0.48318115,0.58324695,0.45838344,0.58697945,0.49087593,0.6102056,0.46639115,0.61850613,0.5095851,0.62797225,0.5039838,0.63186264,0.48058358,0.638753,0.46325812,0.64101857,0.4916747,0.6868275,0.4821635,0.6866127,0.47850567,0.73116744,0.46788996,0.7336876
822.0,0.49728513,0.5737402,0.49895233,0.5695658,0.49227408,0.57021207,0.4917482,0.56747764,0.4737833,0.56854737,0.48422703,0.5833209,0.45814335,0.5868345,0.4914409,0.61020553,0.46619388,0.6183708,0.50973666,0.6281249,0.50376475,0.6320832,0.48110715,0.6386693,0.46301514,0.6408423,0.4918534,0.6866541,0.48233163,0.68644255,0.47866052,0.73096144,0.46933728,0.7339449
823.0,0.49605498,0.57395536,0.49845695,0.56975687,0.49067897,0.57032603,0.49333122,0.5676769,0.47227755,0.5684542,0.4851322,0.58349586,0.45771608,0.58672774,0.4917967,0.6103039,0.4654475,0.6183622,0.5099077,0.6281694,0.5033513,0.6320242,0.48133498,0.63865006,0.46260297,0.64069927,0.491638,0.6865845,0.4828167,0.686372,0.47728905,0.730811,0.47067973,0.7343309
824.0,0.49583626,0.573901,0.49840117,0.5697252,0.4904146,0.5702359,0.49382862,0.5677397,0.47206718,0.56834304,0.48594362,0.5835632,0.45752507,0.58673155,0.4927988,0.6101815,0.46537712,0.6185199,0.5101022,0.62809813,0.5031287,0.63201004,0.48179814,0.63878417,0.46253058,0.6407711,0.49175942,0.68686193,0.48323274,0.68646413,0.4770086,0.7309271,0.47272298,0.7347923
825.0,0.49586606,0.5739196,0.49837556,0.56977296,0.49054933,0.5702542,0.49367025,0.567816,0.47231114,0.5683366,0.48613286,0.5836593,0.45744228,0.5866937,0.49312416,0.6104689,0.46556702,0.61843115,0.5100116,0.6285662,0.50325215,0.6321546,0.48191857,0.6388282,0.46254197,0.64079297,0.4917018,0.6868559,0.48347366,0.68652904,0.47683236,0.7309632,0.4743501,0.7352869
826.0,0.495295,0.5739939,0.4980766,0.5698855,0.48988754,0.570309,0.49403518,0.56804544,0.47187576,0.56841576,0.48636734,0.5837959,0.4572833,0.5866919,0.49322554,0.61056215,0.4654354,0.61848,0.5097358,0.6284643,0.50338656,0.63191223,0.4820118,0.63878375,0.46245468,0.64070815,0.4917546,0.68675226,0.48381314,0.686495,0.47717273,0.73092544,0.47550982,0.73537254
827.0,0.49452367,0.57416856,0.4974801,0.5701183,0.48933184,0.57047707,0.4939227,0.5682066,0.47184998,0.5684086,0.4872446,0.5836379,0.4563917,0.5866081,0.49418318,0.61012065,0.46484077,0.6186446,0.5097305,0.627811,0.50219303,0.63214755,0.4825956,0.63855785,0.46201533,0.6405367,0.49162552,0.6864746,0.48397636,0.6863275,0.47607365,0.73079187,0.47718912,0.73556453
828.0,0.49456143,0.57412046,0.49756187,0.5700792,0.48941848,0.5703942,0.49394643,0.56817603,0.47191662,0.568278,0.48723683,0.5835896,0.45599666,0.5865233,0.49425602,0.6099634,0.4646996,0.6185267,0.50953317,0.6276794,0.50187266,0.63199705,0.48263097,0.6383206,0.46177876,0.64033103,0.49185395,0.68613803,0.48397917,0.68618816,0.4763833,0.73062843,0.47735935,0.73548293
829.0,0.4946093,0.5742396,0.49769568,0.57014334,0.48936117,0.5704783,0.4942449,0.5680399,0.47167692,0.5681921,0.4877359,0.5833223,0.45562378,0.58641994,0.49461105,0.61006814,0.46427062,0.6187541,0.5094731,0.6280519,0.50184685,0.63189715,0.48305488,0.63808936,0.4616857,0.6401904,0.4917747,0.6859478,0.4838936,0.686216,0.47541222,0.73040897,0.47687662,0.735609
830.0,0.4934398,0.57394737,0.49716425,0.56990373,0.48800772,0.57011604,0.4953663,0.56806856,0.47110912,0.56791633,0.48891273,0.583373,0.45580077,0.58623594,0.4951282,0.61001486,0.46416888,0.61879736,0.5094856,0.6280308,0.5013592,0.6320213,0.48332024,0.63787353,0.46139237,0.6398622,0.4919146,0.6857988,0.48412904,0.68618375,0.47579765,0.7304998,0.47768906,0.7358135
831.0,0.49311924,0.5739054,0.49707663,0.56984544,0.4874057,0.57007796,0.49612805,0.56805956,0.47026095,0.5679272,0.48942113,0.58337384,0.4560053,0.58617884,0.49545372,0.6097111,0.4643971,0.6184809,0.509691,0.6279288,0.5010873,0.6321165,0.48349068,0.6380412,0.46141803,0.63994694,0.4918909,0.68600297,0.48421496,0.6862719,0.4761256,0.7307177,0.47801813,0.7359258
832.0,0.49228692,0.5738277,0.49665686,0.5698439,0.48647603,0.56998897,0.49674156,0.5682023,0.4697329,0.5678564,0.49021173,0.5833448,0.45574945,0.5859694,0.49609035,0.6097146,0.46410397,0.6185398,0.5097396,0.62812483,0.50085133,0.63222235,0.48386467,0.63801503,0.4611879,0.63983166,0.4918049,0.68594295,0.48419762,0.68624943,0.47621754,0.73084223,0.47825086,0.735932
833.0,0.49166176,0.5734765,0.49652597,0.56965923,0.4857587,0.5695934,0.49765098,0.56865245,0.4692287,0.5677909,0.49100557,0.58375907,0.45549345,0.585885,0.49706024,0.6091743,0.46397445,0.6178523,0.5099885,0.62835526,0.49991885,0.6325581,0.484572,0.63823676,0.46139565,0.63986486,0.49181977,0.686233,0.4847262,0.6866066,0.47627258,0.73092663,0.47998634,0.73616564
834.0,0.4921319,0.5736388,0.49681607,0.56980795,0.4863127,0.56975216,0.497413,0.56873107,0.46956372,0.5678949,0.49089265,0.58382595,0.45537934,0.5861015,0.49737188,0.60932213,0.46397418,0.61827105,0.5099788,0.62843007,0.5002894,0.63263416,0.48462978,0.63825816,0.4614932,0.6399546,0.49166554,0.6860377,0.48468113,0.6864007,0.4760857,0.7305921,0.48066553,0.7361942
835.0,0.49290478,0.5736075,0.49721238,0.56970793,0.4869982,0.5698134,0.49720645,0.56851554,0.46966884,0.56805724,0.49091762,0.58357656,0.45536545,0.5862787,0.49774095,0.6090411,0.46376392,0.61846286,0.5102317,0.62844074,0.500349,0.6326743,0.48470017,0.6382959,0.46152082,0.6401335,0.4917102,0.68613535,0.4845554,0.6864688,0.47606343,0.73067015,0.48053363,0.73613924
836.0,0.4918573,0.5739039,0.49646166,0.5700602,0.48610398,0.5701139,0.49734005,0.56858116,0.46957436,0.56800944,0.4921008,0.58336675,0.45505524,0.5859672,0.498637,0.6089091,0.46379519,0.6183035,0.5101882,0.6286272,0.50009596,0.633062,0.48512393,0.6383259,0.46098644,0.64007443,0.49162382,0.68646216,0.48418736,0.68663853,0.47590864,0.7309664,0.48094693,0.7362624
837.0,0.4920479,0.57406336,0.49660248,0.5702184,0.48638397,0.5702554,0.49723792,0.56862575,0.46981058,0.56802356,0.49195072,0.58333737,0.45492798,0.5859593,0.49896872,0.6087101,0.46367824,0.6181722,0.5103008,0.62874186,0.5000288,0.6329857,0.48529026,0.6383505,0.4611773,0.64012545,0.491641,0.68645036,0.4840914,0.6866442,0.47600448,0.7310747,0.48096767,0.7363197
838.0,0.49165735,0.5740597,0.49638814,0.5702298,0.4858843,0.57025886,0.49754623,0.56868154,0.4694415,0.5680624,0.49243435,0.5835143,0.45495492,0.5860113,0.49958485,0.6090163,0.46387836,0.6181722,0.51039904,0.6290565,0.5000825,0.6329505,0.48546797,0.6386242,0.4611411,0.64032644,0.49128893,0.6863393,0.48380747,0.6865588,0.47617447,0.73106635,0.48151076,0.7360942
839.0,0.49215257,0.5741685,0.49669647,0.5703121,0.48642826,0.57041425,0.49747664,0.568579,0.46986258,0.5681373,0.49243373,0.5832712,0.45506966,0.5859596,0.49941808,0.6086725,0.4640015,0.61796284,0.51038325,0.62929356,0.4999259,0.6331204,0.48556316,0.6386114,0.46128404,0.64039797,0.49135002,0.68661577,0.48384693,0.686853,0.47609735,0.73143667,0.48179796,0.73641574
840.0,0.49209538,0.57418644,0.4966586,0.57031155,0.48631683,0.5704275,0.49751356,0.56854886,0.4696812,0.5681473,0.49256873,0.58318424,0.45505783,0.58604836,0.4999952,0.6085144,0.4641986,0.61816096,0.5106124,0.6293959,0.5001941,0.63298583,0.48550877,0.63867104,0.46118087,0.6405064,0.4912609,0.6867818,0.48388654,0.68705076,0.4759768,0.73142624,0.4820986,0.73655015
841.0,0.49040404,0.574092,0.49575907,0.57045335,0.4847088,0.57034665,0.4986443,0.56887996,0.46940184,0.5679384,0.4945665,0.5832811,0.4548402,0.5850225,0.5006658,0.6083488,0.46373212,0.61603177,0.5108886,0.6297369,0.4991325,0.6327171,0.48617837,0.6385648,0.46050557,0.6399621,0.491124,0.68609047,0.48370203,0.68628484,0.4757149,0.7313078,0.482757,0.7361498
842.0,0.49070603,0.5740171,0.4959824,0.5704292,0.48506966,0.5703152,0.49869242,0.568981,0.46969712,0.56801546,0.49478438,0.5832881,0.4547213,0.5849806,0.5008452,0.6078979,0.46346527,0.61556494,0.5108134,0.6295424,0.49847096,0.63260394,0.48617044,0.6385961,0.46030298,0.639971,0.49102992,0.6860228,0.48365393,0.6861245,0.47551382,0.73127705,0.4833156,0.7362675
843.0,0.4907919,0.5741965,0.49591517,0.5705736,0.48518258,0.570523,0.4983859,0.5689447,0.46970612,0.5681147,0.4948187,0.58323807,0.45454085,0.58497185,0.500892,0.60818154,0.46313578,0.615554,0.51082,0.629627,0.49826795,0.63252366,0.48632213,0.638502,0.46031377,0.63990486,0.49101585,0.6859481,0.48359108,0.68604267,0.47524217,0.73106205,0.48322883,0.73619956
844.0,0.4904091,0.5742302,0.49569786,0.5706452,0.48488295,0.570517,0.49843293,0.56908166,0.4697543,0.5680754,0.49494871,0.58340317,0.45429474,0.58500016,0.50108075,0.608399,0.46285728,0.6156736,0.51085323,0.6297856,0.49819744,0.6325435,0.48634893,0.6385758,0.46013752,0.6399577,0.49096805,0.68606204,0.48358035,0.68628705,0.47496706,0.73103815,0.4833716,0.73623365
845.0,0.49138296,0.57391673,0.4964512,0.57033575,0.4858232,0.57027465,0.4987802,0.56899154,0.47021306,0.56809926,0.4953662,0.58346474,0.4543543,0.58498293,0.50116575,0.60806537,0.46250114,0.61492676,0.5111028,0.6296759,0.4972784,0.6323027,0.48665687,0.63872486,0.46020955,0.6400574,0.49112865,0.68639857,0.4837589,0.6864345,0.47446316,0.7312585,0.48343766,0.7363492
846.0,0.49154082,0.57379323,0.49657345,0.57022756,0.48597825,0.57016563,0.49881366,0.5689815,0.4703024,0.5680799,0.49548334,0.5835579,0.4543107,0.5849653,0.50113434,0.60814506,0.46235058,0.6147001,0.5111454,0.6297033,0.49717763,0.63217413,0.48669133,0.63884175,0.46015716,0.6401301,0.4910128,0.68641484,0.4837195,0.68637633,0.47421032,0.73114556,0.48365209,0.73630124
847.0,0.4928676,0.5741426,0.49744964,0.5704873,0.4873333,0.570575,0.49875873,0.56881934,0.47098914,0.56826276,0.4954964,0.58312136,0.45464194,0.58494246,0.50139815,0.60771817,0.46301982,0.6147167,0.51137173,0.6294372,0.49786252,0.6324185,0.48698685,0.638532,0.460579,0.63996494,0.49111724,0.6861849,0.48365343,0.6860761,0.47418508,0.73081684,0.48367554,0.7362148
848.0,0.49364635,0.57442474,0.4980591,0.5707588,0.48834047,0.57084584,0.49885717,0.56881654,0.47195372,0.5682444,0.49566537,0.5831301,0.45475864,0.5847954,0.5017711,0.60783017,0.46306106,0.614186,0.51147187,0.62958854,0.4979647,0.6319621,0.48773113,0.6385616,0.46123204,0.6399825,0.4914322,0.6861715,0.48354265,0.68611807,0.47473076,0.73096186,0.48394585,0.73607224
849.0,0.49195173,0.5741283,0.49736702,0.57045287,0.48635763,0.57034975,0.5002793,0.56881356,0.47097915,0.5678117,0.4971721,0.58327025,0.4546606,0.5847364,0.5016681,0.6082321,0.4629936,0.6147291,0.5122682,0.6295941,0.49868187,0.6325348,0.48891652,0.63929385,0.4616331,0.64067656,0.49007997,0.6866852,0.48213884,0.68698007,0.47415963,0.732205,0.48449612,0.7362185
850.0,0.49321583,0.574201,0.4982738,0.5704697,0.48771757,0.57048345,0.5004184,0.56861717,0.47201204,0.56788003,0.4973408,0.5830272,0.45486933,0.58481115,0.5020105,0.6081469,0.46275693,0.6148922,0.5124534,0.6295811,0.49854505,0.6323756,0.48914704,0.63894296,0.46187937,0.64047724,0.4901128,0.6864308,0.48189956,0.6868672,0.47464085,0.7322705,0.48496214,0.7361833
851.0,0.4934341,0.5741589,0.49862275,0.5704117,0.48784077,0.5703783,0.50095075,0.5686457,0.47200635,0.567812,0.4977016,0.5830549,0.4551988,0.58492786,0.5026411,0.6080043,0.46300948,0.6152332,0.51281273,0.62967426,0.499216,0.6327221,0.48939162,0.63904256,0.46216217,0.6405698,0.48989925,0.68688303,0.48177484,0.68721783,0.47441226,0.73238206,0.4848812,0.7364942
852.0,0.4951354,0.5744425,0.49956807,0.5706932,0.48989743,0.5708066,0.50025827,0.568492,0.47353405,0.56800705,0.49721295,0.582832,0.45555297,0.5849277,0.50322855,0.6076003,0.46325848,0.6148498,0.5121547,0.6298712,0.49922326,0.6322008,0.48880497,0.63843673,0.46190542,0.63999665,0.49117544,0.6863851,0.48279628,0.68644804,0.47519892,0.73119617,0.48494318,0.73620814
853.0,0.49475458,0.5746582,0.49902344,0.57091767,0.4894563,0.57109886,0.49968052,0.56873536,0.47270122,0.56836545,0.49760896,0.58304214,0.45486468,0.5849703,0.5036049,0.6072288,0.46330035,0.61373043,0.5124309,0.62948173,0.49851808,0.6317526,0.4892058,0.6385454,0.4616055,0.64000565,0.4913056,0.68634504,0.4829908,0.6861494,0.47534427,0.7309806,0.4864666,0.736257
854.0,0.49479115,0.574705,0.49948618,0.57092094,0.48942736,0.5709946,0.50079834,0.56884205,0.4730006,0.5682189,0.4983499,0.58304846,0.4549933,0.5850548,0.5033759,0.60754144,0.46278846,0.61454207,0.51302266,0.62927026,0.4977534,0.6323453,0.4898157,0.6391741,0.4619674,0.6407351,0.4903685,0.68655765,0.4818259,0.68664813,0.47504216,0.7317804,0.48652163,0.7362028
855.0,0.495453,0.57477736,0.49985397,0.57098657,0.49013752,0.5711165,0.5005452,0.5689058,0.47338337,0.56840885,0.49842796,0.5830392,0.45483872,0.5851387,0.50395805,0.6075653,0.4629526,0.6145117,0.5131314,0.6291692,0.49771136,0.6322507,0.48992717,0.63899666,0.461891,0.64059985,0.49057034,0.6864943,0.48188087,0.68657917,0.47506985,0.7315832,0.48683697,0.7361563
856.0,0.49612546,0.5746618,0.5001605,0.5708697,0.49080133,0.57108855,0.5001771,0.56882966,0.47376463,0.5685581,0.49854273,0.58296674,0.4548239,0.5852483,0.50442994,0.6078092,0.46307042,0.6148464,0.5133858,0.6295421,0.49772826,0.6326561,0.4900901,0.6390119,0.46187514,0.640683,0.4907477,0.6865922,0.48163554,0.68671644,0.47505686,0.73177063,0.4860703,0.7362119
857.0,0.49751627,0.5751143,0.5009602,0.57130903,0.49259582,0.5715791,0.49951556,0.5686828,0.47498846,0.56854945,0.4976074,0.582797,0.4552227,0.5850813,0.5055602,0.60740066,0.46340004,0.6142844,0.51307607,0.6297148,0.496809,0.63216096,0.4895935,0.63824713,0.4620706,0.6398676,0.49225453,0.6856133,0.48268682,0.6855058,0.47620997,0.7304955,0.4852368,0.7356935
858.0,0.4972352,0.5750899,0.50084746,0.5712786,0.49225315,0.57153094,0.49983373,0.56861293,0.47486883,0.5684332,0.4978673,0.58280563,0.45557806,0.5849856,0.5057906,0.6076925,0.46403542,0.61433333,0.5132459,0.6301169,0.4974987,0.63251317,0.4898195,0.63838834,0.46234325,0.6399553,0.49218062,0.6858804,0.48252887,0.685816,0.4761077,0.73062605,0.48473793,0.7358354
859.0,0.4972858,0.5751155,0.5010087,0.57122344,0.49223503,0.57147384,0.5000643,0.5683367,0.47478667,0.56818074,0.49790666,0.5825647,0.4557289,0.5851311,0.5062425,0.60789734,0.46401513,0.6155459,0.51346827,0.6304561,0.49845368,0.6332222,0.4900928,0.63840264,0.46276578,0.64010453,0.49219948,0.6857886,0.48256034,0.68575364,0.47608405,0.73033875,0.4845546,0.73576295
860.0,0.4965251,0.5749063,0.5006171,0.5710535,0.49143958,0.5712397,0.5006763,0.5682761,0.4745584,0.56795377,0.49857223,0.58265746,0.4558154,0.58485436,0.50676054,0.6077898,0.4631999,0.61478287,0.5137727,0.6303447,0.49727675,0.63263375,0.49050486,0.6385394,0.46281344,0.6400911,0.49254388,0.68594456,0.48236734,0.6859059,0.4768799,0.7308672,0.4838284,0.73567426
861.0,0.49716684,0.5746183,0.5010447,0.5707731,0.4919723,0.5710321,0.5007495,0.5681842,0.47490206,0.5680339,0.49885994,0.582571,0.45627674,0.58481634,0.50664467,0.6081312,0.463194,0.61486745,0.5140806,0.63055885,0.49829838,0.6324903,0.49084446,0.6384571,0.4632452,0.6400154,0.49247402,0.68601173,0.48242375,0.6858765,0.47676662,0.730751,0.48377323,0.73584026
862.0,0.49794272,0.5743913,0.5016564,0.5706157,0.49283493,0.57091415,0.50109863,0.56816554,0.4758901,0.5680964,0.49938062,0.5825661,0.4567337,0.58458966,0.5062637,0.60824984,0.46294683,0.6141931,0.5141215,0.6306919,0.49789074,0.6317704,0.4912107,0.63867503,0.4634713,0.6401465,0.49264735,0.68640405,0.48227042,0.6861078,0.47726423,0.7311802,0.4836064,0.7357197
863.0,0.49896806,0.5742174,0.5026948,0.5704738,0.49395108,0.5707218,0.5020015,0.5682261,0.47700375,0.5680102,0.49996597,0.58286256,0.45707354,0.5846247,0.5065651,0.60831773,0.46240565,0.6138327,0.5142223,0.630592,0.49752948,0.63133204,0.49182254,0.6389224,0.4638642,0.64031047,0.4931149,0.686822,0.48196122,0.68651146,0.47826675,0.73157805,0.48338974,0.7356966
864.0,0.49993008,0.574036,0.50345707,0.5702975,0.4949247,0.570574,0.5022198,0.5681407,0.47771668,0.5679897,0.49994242,0.58292496,0.45741668,0.58462274,0.5062347,0.60862476,0.4622389,0.61393505,0.5141215,0.63047993,0.4978918,0.6314056,0.49174652,0.6391293,0.4640069,0.6404864,0.49287775,0.68718827,0.48175076,0.68674767,0.47839937,0.73199517,0.48335153,0.7358915
865.0,0.4995986,0.57399815,0.5034158,0.5702764,0.4945091,0.5704711,0.50271803,0.56817806,0.47737262,0.5678276,0.50004494,0.5830966,0.45764348,0.584622,0.5066669,0.6085764,0.4620506,0.613698,0.5141911,0.6307487,0.49858555,0.6308167,0.49251595,0.6398636,0.46486416,0.64113927,0.49311796,0.68789583,0.4817566,0.6873759,0.4789918,0.73216563,0.48276764,0.73598313
866.0,0.5000122,0.5739013,0.5036741,0.57012314,0.49482608,0.5704146,0.5028336,0.56798035,0.47769555,0.56788063,0.5004662,0.5829627,0.45825827,0.584759,0.5068441,0.6085451,0.46294156,0.6140574,0.51429427,0.6305919,0.49943864,0.63148993,0.4926746,0.63973576,0.4650627,0.64107007,0.49327064,0.68791074,0.48162413,0.6873856,0.47906634,0.73227584,0.4823475,0.7359968
867.0,0.5009808,0.5738574,0.50427,0.5700049,0.49571663,0.57042307,0.5026732,0.56784004,0.4781416,0.5680546,0.50051606,0.58298534,0.45856217,0.5850192,0.506918,0.60871613,0.46300682,0.6141789,0.51433295,0.6306513,0.4997544,0.6315015,0.49292174,0.6398024,0.46544263,0.6412332,0.49339062,0.6883369,0.48163304,0.687871,0.4795063,0.73259294,0.48266488,0.73623925
868.0,0.5015718,0.5738601,0.5046659,0.56999516,0.49624646,0.57045966,0.5027615,0.56795514,0.47832513,0.56828094,0.5007389,0.5831469,0.4587412,0.5853047,0.50772965,0.60868746,0.46324825,0.61441463,0.51446587,0.6306151,0.49998498,0.6319607,0.49285668,0.63982886,0.46533272,0.6412682,0.49345422,0.68825364,0.48155433,0.6877412,0.4795022,0.732561,0.48237863,0.7362322
