frame,NOSE_conf,LEFT_EYE_conf,RIGHT_EYE_conf,LEFT_EAR_conf,RIGHT_EAR_conf,LEFT_SHOULDER_conf,RIGHT_SHOULDER_conf,LEFT_ELBOW_conf,RIGHT_ELBOW_conf,LEFT_WRIST_conf,RIGHT_WRIST_conf,LEFT_HIP_conf,RIGHT_HIP_conf,LEFT_KNEE_conf,RIGHT_KNEE_conf,LEFT_ANKLE_conf,RIGHT_ANKLE_conf
521.0,0.039302494,0.019363748,0.020075494,0.5016096,0.51703954,0.9915615,0.9879255,0.9341457,0.8796939,0.7131814,0.5648114,0.99940073,0.9992495,0.99911124,0.99875367,0.9976667,0.9969681
522.0,0.04657473,0.023482112,0.022343995,0.5153384,0.49901187,0.9926167,0.9869904,0.94788414,0.8740657,0.76698124,0.5735115,0.9994313,0.9992021,0.99915755,0.99866235,0.9976999,0.99670875
523.0,0.042765882,0.02207904,0.020714806,0.5204438,0.49814633,0.9924205,0.98629445,0.9432816,0.8592869,0.7429622,0.5334861,0.9994271,0.99918395,0.99917847,0.99867153,0.99784446,0.99687374
524.0,0.053319123,0.027994957,0.023111206,0.54562175,0.46896377,0.9938506,0.98668087,0.96059906,0.8730782,0.81836826,0.58997655,0.999501,0.9992162,0.99924755,0.9986461,0.9978004,0.9965403
525.0,0.055894885,0.03127997,0.023277849,0.5736109,0.44661334,0.99329597,0.9860676,0.9541793,0.8605795,0.79403895,0.56158334,0.9994469,0.9991523,0.9992094,0.99861693,0.9978301,0.99667156
526.0,0.054916747,0.030270541,0.023002036,0.56947094,0.44913146,0.99314296,0.98674357,0.9524249,0.8684075,0.7879949,0.5737029,0.9994449,0.99918216,0.999199,0.998659,0.9977901,0.9967265
527.0,0.05158163,0.030325122,0.021628406,0.58460647,0.44335216,0.99319804,0.98363286,0.94800866,0.81272006,0.7543991,0.46158513,0.99941576,0.99902844,0.9992138,0.99848676,0.9979857,0.9966683
528.0,0.051664338,0.028509872,0.021614185,0.5615138,0.44563267,0.99339324,0.98584104,0.95467466,0.8561196,0.79087,0.5476196,0.99947315,0.99917823,0.99923897,0.9986376,0.99788034,0.9966852
529.0,0.07085665,0.03903101,0.027732784,0.5940082,0.43141758,0.9930943,0.9892511,0.9538727,0.90235066,0.80953,0.6617822,0.9994462,0.9992774,0.99915445,0.99876344,0.9975364,0.996734
530.0,0.06352743,0.032048862,0.027057875,0.54772514,0.4580068,0.99212414,0.9900304,0.9467927,0.9156538,0.78860474,0.68818617,0.9994092,0.9993094,0.9990533,0.9987746,0.99720275,0.9966185
531.0,0.06686523,0.031803675,0.021362435,0.63994753,0.39283574,0.9956956,0.99524814,0.97120684,0.9646412,0.8918702,0.8663952,0.9998442,0.99984,0.9997143,0.9996859,0.9986872,0.99859244
532.0,0.04801483,0.019404825,0.018594643,0.5476387,0.4509386,0.9946188,0.9957932,0.9633181,0.97290605,0.86623734,0.88588405,0.9998344,0.9998585,0.9996804,0.9997142,0.9985423,0.99866235
533.0,0.04714676,0.01978895,0.026419692,0.43302166,0.560495,0.99106497,0.9880652,0.9314467,0.8887436,0.71771795,0.593245,0.99934727,0.99920505,0.99899584,0.9986308,0.997315,0.996573
534.0,0.04795978,0.017636588,0.020584961,0.38505593,0.43248636,0.9916032,0.99072754,0.9605745,0.94895095,0.8870984,0.8482238,0.9997297,0.99970204,0.9994848,0.9993606,0.9977794,0.99734735
535.0,0.04734051,0.015316109,0.021574028,0.33829117,0.44994804,0.9897099,0.9930385,0.95373744,0.9699646,0.8822571,0.90479237,0.99971944,0.9997632,0.99942774,0.99947387,0.99742305,0.9975649
536.0,0.04667893,0.014551481,0.022556493,0.30788466,0.46623197,0.98942137,0.99151796,0.9527609,0.96152794,0.87694615,0.88201404,0.9996958,0.99971706,0.99940705,0.9993918,0.9974366,0.99734724
537.0,0.046005808,0.0145639395,0.022775697,0.30023617,0.47027892,0.98972845,0.98952824,0.9541099,0.94805944,0.87544805,0.84797674,0.9996885,0.99966896,0.9994281,0.9993187,0.99764097,0.99724954
538.0,0.050989144,0.014497821,0.027183477,0.26310372,0.50881785,0.9892874,0.9895431,0.95119107,0.94887185,0.8704383,0.85037774,0.9996735,0.9996594,0.99939823,0.99929714,0.9975254,0.9971451
539.0,0.04798273,0.014819419,0.024627322,0.29054546,0.4932927,0.9900356,0.988601,0.9537525,0.93954676,0.870481,0.825265,0.9996656,0.9996208,0.99937207,0.9991966,0.99740905,0.9967919
540.0,0.051155638,0.015449287,0.027043017,0.28337413,0.5116801,0.9901404,0.9882549,0.9531766,0.9357488,0.8685327,0.8165299,0.99965787,0.99960274,0.99936515,0.99916625,0.99742633,0.9967417
541.0,0.03310238,0.010608117,0.016350653,0.39541847,0.52103025,0.99381155,0.9941188,0.95951074,0.9625796,0.8421881,0.8408662,0.9998087,0.9998149,0.9996026,0.9995901,0.99815124,0.9980654
542.0,0.043943666,0.013818186,0.022067586,0.3011102,0.4728827,0.9886127,0.99031526,0.94649315,0.9533052,0.8565531,0.8549428,0.9996469,0.99965966,0.99929225,0.9992466,0.99700254,0.9968047
543.0,0.04250449,0.012646402,0.02295797,0.28420615,0.50492996,0.9879376,0.9905184,0.9372615,0.9512331,0.8287719,0.8400858,0.99962986,0.9996575,0.9992545,0.9992391,0.99695385,0.99684215
544.0,0.04165275,0.011292422,0.02462938,0.34329915,0.6105428,0.99239904,0.9941654,0.93711436,0.95810086,0.7715979,0.8138525,0.9997545,0.9997868,0.99952054,0.9995604,0.9980478,0.99811685
545.0,0.05881825,0.014634381,0.03750687,0.3157986,0.68768847,0.99469095,0.9915244,0.9529158,0.91715765,0.800251,0.69497377,0.99976236,0.9996902,0.99955386,0.9993542,0.99821705,0.9975061
546.0,0.059531085,0.015347958,0.0396265,0.32728726,0.69735837,0.99386966,0.9914214,0.9393109,0.9114153,0.75288886,0.66954577,0.99971443,0.9996537,0.999482,0.99931073,0.9980938,0.99750805
547.0,0.05950885,0.016599178,0.040336154,0.35252148,0.69872606,0.9935017,0.9906854,0.92915404,0.8938361,0.71453345,0.61847436,0.9996779,0.99960476,0.9994537,0.99926573,0.9981653,0.9975884
548.0,0.05645012,0.016995607,0.037269257,0.37753078,0.6880827,0.99396634,0.98961496,0.93372554,0.8731003,0.7187157,0.5711386,0.9996855,0.99957424,0.99947995,0.9992198,0.998285,0.9975508
549.0,0.048373,0.016380906,0.03182612,0.4104738,0.67545134,0.99403584,0.9865354,0.9266365,0.805067,0.667797,0.43168107,0.99965405,0.9994578,0.99946195,0.9990477,0.9983746,0.99735767
550.0,0.05232628,0.016712043,0.035697028,0.39679566,0.6966475,0.99369264,0.9882059,0.91947293,0.8322653,0.6550158,0.47433522,0.9996537,0.9995103,0.9994597,0.9991486,0.9983802,0.99759597
551.0,0.06107253,0.018570041,0.044929005,0.37772277,0.7406712,0.9940613,0.9862948,0.91393477,0.7753407,0.622036,0.38269168,0.99962735,0.9994068,0.99943775,0.99898535,0.99839836,0.9973418
552.0,0.076172985,0.023986056,0.056618366,0.35683882,0.7279305,0.9931463,0.9810846,0.9123302,0.7171669,0.65965253,0.37015775,0.999522,0.9991573,0.9992648,0.9985108,0.9979662,0.9962931
553.0,0.037989028,0.016540304,0.022764545,0.44630972,0.56140697,0.9914255,0.97916883,0.90970874,0.7365362,0.6534797,0.3873078,0.9995322,0.9992393,0.9992955,0.99870193,0.9980621,0.99677426
554.0,0.06094941,0.021701742,0.043096248,0.3877676,0.6812045,0.992342,0.97833496,0.9042116,0.68565303,0.6325219,0.33246768,0.9994752,0.99906296,0.9992223,0.9984066,0.99795437,0.9962529
555.0,0.06300753,0.022535203,0.046174467,0.38765758,0.7014072,0.99268144,0.9753974,0.89878756,0.6162105,0.60140175,0.26452455,0.99945754,0.9989353,0.9992287,0.9982387,0.9980786,0.9961541
556.0,0.06457795,0.023643132,0.051057514,0.3913739,0.7268858,0.99172145,0.97171366,0.8638265,0.5291007,0.5028441,0.19208333,0.9993357,0.99868315,0.9991418,0.99801683,0.99814665,0.99624544
557.0,0.06306944,0.019488879,0.05340387,0.3692856,0.77472234,0.9914289,0.98319906,0.8366005,0.68210274,0.43213758,0.26076865,0.99941266,0.9991437,0.99924386,0.9987662,0.99832505,0.9974195
558.0,0.057742998,0.022000777,0.049026307,0.39869225,0.732198,0.9886734,0.97077054,0.78711796,0.49740252,0.36408117,0.15772651,0.9990996,0.99846894,0.99889624,0.9978543,0.99792826,0.99634236
559.0,0.041020725,0.015886342,0.032703813,0.43306962,0.70843595,0.9890028,0.98058885,0.78400755,0.63224965,0.3367731,0.20544925,0.999311,0.99905664,0.99918133,0.9987557,0.99839044,0.9976804
560.0,0.05983913,0.021364361,0.053201243,0.37544775,0.7455613,0.98656416,0.9736864,0.74854857,0.5456924,0.3303441,0.1830363,0.9989993,0.9985335,0.99878925,0.9980075,0.9977981,0.9965879
561.0,0.056631558,0.020620607,0.04941802,0.3829051,0.7340182,0.9863579,0.9743162,0.7491962,0.5603109,0.33190376,0.19082889,0.99899715,0.99856323,0.99877566,0.9980379,0.9977501,0.9965873
562.0,0.060826693,0.018056266,0.055049077,0.3531288,0.78165555,0.98798686,0.98487955,0.75892437,0.71641785,0.33088216,0.27815744,0.99922717,0.999113,0.9990274,0.99878675,0.99801624,0.99752885
563.0,0.042846046,0.017217245,0.035177767,0.41855896,0.6967116,0.9863837,0.97427523,0.7507385,0.5557995,0.31999686,0.17942211,0.9990382,0.9986222,0.998781,0.99804366,0.9976955,0.9965186
564.0,0.0586114,0.019449253,0.05330484,0.35185114,0.75815064,0.9865124,0.97489613,0.7455475,0.56240773,0.32454836,0.18939014,0.9990134,0.99858946,0.9987627,0.9980184,0.9976714,0.99645895
565.0,0.05757265,0.019872526,0.055695917,0.36612406,0.7746005,0.9849844,0.9732072,0.68067604,0.5012818,0.24568541,0.14383382,0.9988626,0.99841213,0.9986512,0.997897,0.99774736,0.99665004
566.0,0.06359762,0.019532425,0.06308115,0.3352926,0.8006657,0.98634964,0.9760541,0.704465,0.5373174,0.268628,0.16367833,0.9989837,0.9985934,0.9987343,0.9980433,0.9977512,0.9966594
567.0,0.069154695,0.021035401,0.06994054,0.33005857,0.81222016,0.9868751,0.973974,0.7070567,0.49590388,0.26754835,0.14493239,0.998965,0.99846727,0.99876165,0.99793434,0.99786997,0.99663144
568.0,0.06924425,0.021204142,0.07114106,0.3313897,0.8135192,0.9858555,0.9745846,0.67841136,0.49910432,0.24278696,0.14342546,0.998901,0.9984603,0.99870324,0.9979686,0.9978371,0.9967468
569.0,0.06873944,0.020504888,0.07209082,0.32347062,0.81730115,0.9848713,0.97604275,0.652744,0.5191097,0.22394253,0.14923811,0.99885774,0.9985056,0.9986248,0.99800473,0.99770314,0.99675083
570.0,0.06589895,0.019769343,0.07017953,0.32297572,0.8137006,0.98275214,0.97690964,0.60864407,0.53373563,0.19552343,0.15198801,0.99873656,0.99849164,0.9984819,0.99801123,0.99753016,0.9967849
571.0,0.05896021,0.018116636,0.06390102,0.32643116,0.8066287,0.9802009,0.97756827,0.5512395,0.535365,0.15963042,0.14492954,0.9986745,0.9985625,0.99847084,0.99820113,0.99763536,0.9971813
572.0,0.061946522,0.01898434,0.06269174,0.3341795,0.79419,0.9833167,0.9791085,0.6361688,0.5861743,0.22095734,0.18259557,0.9988299,0.9986526,0.99851173,0.9981292,0.99737906,0.99671715
573.0,0.05796663,0.01809496,0.05744764,0.34426746,0.7819399,0.98249465,0.9811334,0.6303328,0.6311282,0.22217612,0.21007746,0.998836,0.9987662,0.99848586,0.99826694,0.997274,0.9968395
574.0,0.10730884,0.029337706,0.08282109,0.2722558,0.7514685,0.99244493,0.97855467,0.92636853,0.7399854,0.7409806,0.42984542,0.99934334,0.9987477,0.9989317,0.9976095,0.99682814,0.993891
575.0,0.1513882,0.036207158,0.13384748,0.281213,0.8192347,0.99258935,0.98901004,0.91993517,0.8880367,0.7153788,0.6279477,0.9992217,0.99902415,0.99897766,0.9986644,0.997512,0.99684334
576.0,0.08949029,0.022980765,0.08684441,0.32087404,0.8243402,0.98938996,0.9880121,0.7820048,0.78476644,0.38918692,0.36978787,0.9993119,0.999252,0.9991374,0.99900764,0.99815,0.99785906
577.0,0.13029596,0.03348583,0.10126867,0.3536502,0.811415,0.99602616,0.99029887,0.9493854,0.85791403,0.7901985,0.58286387,0.9996437,0.9994097,0.99925524,0.9986438,0.99715483,0.9952715
578.0,0.09435731,0.025931785,0.076243415,0.30098394,0.7663321,0.9905315,0.98578787,0.8842718,0.8151954,0.63349336,0.48959264,0.99923384,0.99896896,0.99864143,0.9979569,0.99608225,0.99448484
579.0,0.071932144,0.01973605,0.07308591,0.33457607,0.8143346,0.9838681,0.9875894,0.6449813,0.76009816,0.2407396,0.31068352,0.9989925,0.9991105,0.998825,0.9989196,0.9978477,0.99790835
580.0,0.10288482,0.02771451,0.0974248,0.29186216,0.8068057,0.984565,0.98610896,0.74931556,0.7853531,0.40351534,0.4063041,0.99871254,0.9986816,0.99797493,0.99771845,0.9954541,0.9948644
581.0,0.102302104,0.023523819,0.10950593,0.28901008,0.84880394,0.9841905,0.99012136,0.6568747,0.82512355,0.2759463,0.4158849,0.9989722,0.99918467,0.99870145,0.99894696,0.9973936,0.99770015
582.0,0.06847353,0.019127363,0.07410582,0.32462174,0.8116574,0.97649103,0.9867426,0.51621455,0.73762995,0.16781192,0.2881374,0.9984419,0.9988367,0.9978891,0.9983718,0.99626404,0.9968304
583.0,0.06694432,0.019698972,0.07230808,0.33583924,0.8069557,0.97629607,0.9850515,0.5046808,0.69291526,0.15552561,0.24352305,0.99835443,0.99869543,0.9978776,0.99824584,0.99642855,0.9968064
584.0,0.06577704,0.018496323,0.07037634,0.3421213,0.8096179,0.9764547,0.98931223,0.5065012,0.78913593,0.16344671,0.3355869,0.9985442,0.99903834,0.9979517,0.99862444,0.9963174,0.99721247
585.0,0.06644479,0.020143146,0.07271481,0.34249026,0.8042203,0.9739923,0.98476255,0.46961316,0.68602026,0.13786176,0.23313978,0.9981687,0.9986071,0.9977028,0.99818784,0.9963068,0.9968272
586.0,0.05563569,0.018027542,0.05888513,0.36532217,0.78109914,0.97196704,0.9855298,0.4512474,0.70410174,0.12745965,0.23920387,0.99810165,0.99865365,0.9975606,0.99821585,0.9960433,0.99681395
587.0,0.060192168,0.018870745,0.064003706,0.35757318,0.7921016,0.97362804,0.9856683,0.47456864,0.7063163,0.13890368,0.2452217,0.99814343,0.9986426,0.997601,0.9981817,0.9960368,0.9967175
588.0,0.06954961,0.021318756,0.07305598,0.35663584,0.80404806,0.97762394,0.9854918,0.5371247,0.7042144,0.17243965,0.25411656,0.9982843,0.99861515,0.99775296,0.9980988,0.9961314,0.99650687
589.0,0.061152313,0.019242259,0.062919885,0.37660155,0.78930426,0.97509664,0.9882388,0.50059956,0.76471287,0.15661837,0.30214703,0.9982779,0.9988335,0.9976712,0.9983809,0.99597013,0.99689937
590.0,0.05710004,0.017766979,0.056821056,0.376818,0.7841744,0.9780899,0.9883732,0.55525625,0.7698611,0.18306008,0.3091677,0.998478,0.99889934,0.99782,0.99836403,0.99592954,0.9966742
591.0,0.04993275,0.016793622,0.049745437,0.392842,0.7654206,0.97426176,0.9874098,0.4978615,0.74753517,0.14790513,0.2751934,0.9982231,0.99877316,0.9975432,0.99824846,0.9956988,0.9966338
592.0,0.04930345,0.016736321,0.048672423,0.3970965,0.7632263,0.9750924,0.98731345,0.5085105,0.7441056,0.15241088,0.27230752,0.9982862,0.99878913,0.9976477,0.9982791,0.9958711,0.99670523
593.0,0.061753172,0.019018384,0.06330427,0.3686244,0.7994542,0.97891515,0.9865584,0.5526977,0.71730393,0.17335093,0.25235686,0.9983512,0.99867934,0.9977169,0.9980775,0.9959304,0.99635196
594.0,0.060206573,0.017972345,0.062305454,0.36532682,0.80275345,0.97789896,0.98828644,0.53219324,0.75444746,0.16382408,0.28020155,0.99833965,0.9987974,0.9976005,0.9981932,0.9956344,0.9964223
595.0,0.046607453,0.015875923,0.043967992,0.4102305,0.7599843,0.9797911,0.9875848,0.5781178,0.7443481,0.18352316,0.26804984,0.9985397,0.9988563,0.99783915,0.9982229,0.9959117,0.99643147
596.0,0.048411384,0.015123362,0.047184218,0.3881594,0.7767424,0.978905,0.9894174,0.55621785,0.7843526,0.17312533,0.3016975,0.9985405,0.99897647,0.99773574,0.9983517,0.9956397,0.99653864
597.0,0.048239805,0.014356888,0.046314668,0.37779933,0.78155774,0.9812997,0.9901216,0.5975974,0.80025566,0.19729169,0.3229035,0.998754,0.9991007,0.99797434,0.99847335,0.99582833,0.996591
598.0,0.048411425,0.013975009,0.046629135,0.37729153,0.7833631,0.97980976,0.9920564,0.5746856,0.8481712,0.19180195,0.39191645,0.99874735,0.9992298,0.9978999,0.9986772,0.9955805,0.99687296
599.0,0.062724255,0.016052365,0.062736265,0.34016556,0.81341225,0.9815462,0.99245787,0.6126413,0.86326957,0.22888117,0.43964696,0.9988463,0.99927443,0.99806815,0.9987539,0.9958448,0.9969945
600.0,0.057835303,0.01483555,0.057530545,0.34423292,0.8060804,0.9799487,0.99330103,0.58689755,0.8833153,0.21309419,0.47341955,0.9988292,0.99934083,0.99798226,0.99884915,0.9956174,0.99712795
601.0,0.036677096,0.01181183,0.035812154,0.39945456,0.7472965,0.9694812,0.9927234,0.43177778,0.86675066,0.12267193,0.4025328,0.9985311,0.9993217,0.9977906,0.9989888,0.99603313,0.99783945
602.0,0.042603668,0.012573803,0.043551017,0.37472102,0.7744951,0.9692342,0.9933315,0.4230495,0.87967277,0.12208408,0.43045345,0.99849045,0.9993368,0.9976545,0.9989849,0.9957224,0.99776495
603.0,0.044524487,0.012477103,0.045811944,0.3659862,0.783958,0.96989226,0.9942419,0.42939276,0.9004807,0.12780324,0.48030293,0.9985947,0.9994235,0.9977526,0.99909985,0.99577963,0.9979232
604.0,0.04181815,0.01196422,0.04317759,0.3649401,0.778306,0.96851647,0.99369144,0.41283458,0.8870384,0.11718504,0.44056222,0.9984786,0.9993585,0.9975642,0.99899167,0.9954756,0.99771595
605.0,0.04186183,0.0111231515,0.043715093,0.34961456,0.7854409,0.9666586,0.9949687,0.3994368,0.9187214,0.11650731,0.5230828,0.99850166,0.9994598,0.9974171,0.9991043,0.9949398,0.9977729
606.0,0.041952003,0.009799776,0.044759136,0.3353117,0.8056459,0.9670584,0.9964684,0.38407633,0.94759583,0.1091347,0.61706114,0.9986946,0.9996152,0.9977375,0.99937916,0.9952867,0.9982681
607.0,0.04570661,0.010039191,0.04986922,0.3214671,0.82147664,0.9681828,0.99670345,0.38783222,0.9510656,0.11105058,0.6325167,0.9987086,0.9996253,0.9976853,0.9993759,0.9950228,0.9981926
608.0,0.05663229,0.011467078,0.064437814,0.30021492,0.8422196,0.96682984,0.99704117,0.37679356,0.958957,0.11308388,0.68042445,0.9986118,0.9996289,0.9974842,0.99938333,0.9945885,0.99817
609.0,0.05437906,0.011250272,0.06300278,0.30005845,0.838475,0.9623508,0.9969248,0.33477455,0.95684224,0.09637845,0.66418564,0.9984627,0.9996094,0.99732,0.99937904,0.9945591,0.99824166
610.0,0.058078226,0.011802855,0.068629526,0.29239136,0.84593725,0.9621823,0.9967859,0.3283936,0.953369,0.09339717,0.6471502,0.9984004,0.9995846,0.99728,0.99935454,0.9946061,0.9982211
611.0,0.057805818,0.011571504,0.06481491,0.29735285,0.84242135,0.96939117,0.9969693,0.40897936,0.95796406,0.12562935,0.6787692,0.9986731,0.99962413,0.9975356,0.9993548,0.9945062,0.99804115
612.0,0.053676635,0.011020678,0.056798864,0.30977315,0.82863235,0.97325677,0.9970636,0.47103968,0.9613696,0.15484029,0.7022936,0.998869,0.99966097,0.9977943,0.9993844,0.99469876,0.99801624
613.0,0.06613822,0.012016053,0.07425135,0.27319193,0.85293436,0.9709928,0.9973264,0.4423659,0.9667732,0.14753902,0.7361089,0.998752,0.9996598,0.9975581,0.999388,0.9941778,0.9979874
614.0,0.0717123,0.01260336,0.08277113,0.268493,0.86284316,0.969044,0.9976325,0.41298097,0.9714395,0.1374979,0.76195484,0.99867576,0.9996737,0.99743265,0.9994261,0.99399674,0.99810505
615.0,0.06295092,0.011460117,0.07130977,0.28165805,0.8534321,0.9684391,0.99774677,0.4033878,0.97280383,0.13005288,0.7625977,0.9987073,0.9996935,0.99742955,0.9994485,0.99390346,0.99814105
616.0,0.07559522,0.012722462,0.08611351,0.26400852,0.8677609,0.9718665,0.99791914,0.44895014,0.97630787,0.15871052,0.79675066,0.99881554,0.99971277,0.99757665,0.9994679,0.9939089,0.9981041
617.0,0.07115229,0.012130228,0.0765055,0.2766382,0.8606996,0.9772727,0.99796,0.52892494,0.9769248,0.2010622,0.80462646,0.9990339,0.9997389,0.99789643,0.99947757,0.9941537,0.9979977
618.0,0.06903753,0.011881599,0.07315536,0.27925023,0.85722196,0.97806644,0.99792033,0.5460151,0.97653383,0.21081917,0.8032387,0.9990657,0.9997397,0.99794143,0.9994708,0.9941683,0.99794775
619.0,0.0689416,0.011760134,0.07318197,0.27827308,0.85794854,0.9776278,0.99800736,0.5384759,0.9778635,0.20700967,0.8107647,0.99905473,0.99974555,0.9979119,0.9994831,0.99406934,0.9979752
620.0,0.07913289,0.012902964,0.08167294,0.26719376,0.86316264,0.98172504,0.99799734,0.6234737,0.9789044,0.2770285,0.83189213,0.9992067,0.9997602,0.9982115,0.9994967,0.99449015,0.99791676
621.0,0.07533886,0.01228159,0.076636195,0.2705558,0.8596085,0.9820243,0.99812156,0.6318132,0.98088294,0.283257,0.8432144,0.999244,0.9997776,0.9982333,0.9995178,0.994389,0.9979298
622.0,0.08360711,0.012984746,0.08552656,0.25728387,0.8669249,0.9827514,0.99819946,0.6537164,0.9826728,0.3093338,0.86013633,0.9992594,0.99978215,0.99821633,0.9995135,0.9941175,0.9978258
623.0,0.07649283,0.011901607,0.07676411,0.26042688,0.8608226,0.9828195,0.9983169,0.6594874,0.9844716,0.3134782,0.87050426,0.9992968,0.9998004,0.9982368,0.9995378,0.9939812,0.9978459
624.0,0.07199026,0.01140575,0.06898803,0.268162,0.8512185,0.984761,0.9982975,0.7061156,0.98472995,0.35820654,0.87500125,0.9993799,0.9998109,0.9983872,0.9995413,0.9941453,0.9977683
625.0,0.08108682,0.012754636,0.07346591,0.27485898,0.8518184,0.9884647,0.99831533,0.7912735,0.9856877,0.47017646,0.8907997,0.9994874,0.99981874,0.99859494,0.99952924,0.9943241,0.9975383
626.0,0.08693651,0.013352955,0.07859048,0.2696121,0.8565033,0.98912245,0.9983729,0.8072003,0.98660475,0.5000581,0.89983726,0.9995159,0.9998265,0.99865305,0.9995425,0.9943932,0.9975412
627.0,0.08316669,0.012936227,0.07690593,0.27065992,0.8565448,0.98783,0.9983742,0.77524585,0.98620075,0.44891602,0.8929639,0.9994684,0.9998211,0.9985429,0.9995384,0.99420047,0.9975925
628.0,0.08666489,0.013300757,0.0794311,0.26499406,0.85596126,0.9881764,0.99835736,0.78999263,0.98660916,0.47523195,0.89885545,0.99947387,0.9998191,0.9985384,0.9995258,0.99403447,0.99747485
629.0,0.10060153,0.0153474165,0.09228356,0.25760353,0.8617414,0.9891425,0.998139,0.8140456,0.9844996,0.51823324,0.89262795,0.9994711,0.9997956,0.9986015,0.9994842,0.9943362,0.9973459
630.0,0.11046768,0.016171359,0.10951779,0.24537621,0.87953323,0.9870269,0.998271,0.7542426,0.98481536,0.43420967,0.88910455,0.9993723,0.9997886,0.9984195,0.9995005,0.9941689,0.99757737
631.0,0.116139226,0.016607642,0.11734307,0.23894337,0.8844576,0.98644596,0.9983589,0.7413348,0.9859201,0.42320955,0.8960751,0.9993492,0.99979204,0.9983583,0.99951124,0.9939936,0.9976184
632.0,0.1050171,0.015119731,0.10128124,0.2498997,0.8769624,0.988177,0.99847287,0.7812375,0.9874845,0.47270265,0.906536,0.9994524,0.99981874,0.9985108,0.9995389,0.99407166,0.9975802
633.0,0.085041165,0.012891479,0.081590086,0.26733133,0.86605483,0.98669076,0.9985114,0.7408694,0.9871925,0.40534347,0.8960222,0.9994205,0.99982303,0.99841976,0.99955183,0.99393845,0.99769586
634.0,0.10331098,0.014760443,0.10433439,0.24808538,0.8826813,0.9860011,0.99854666,0.7226406,0.9875729,0.3942736,0.90108466,0.9993612,0.9998124,0.9983038,0.9995402,0.99368626,0.9976787
635.0,0.08718713,0.012436522,0.10023731,0.24086079,0.88919014,0.9746814,0.9986971,0.48431513,0.98772776,0.18903454,0.8816374,0.99900013,0.99980086,0.9975823,0.9995751,0.9928343,0.99812645
636.0,0.09088726,0.012992338,0.10674117,0.23862323,0.892451,0.97302824,0.99865925,0.45726094,0.987061,0.17395799,0.8757037,0.9989178,0.9997887,0.99748284,0.9995677,0.992875,0.9981698
637.0,0.06383597,0.009938628,0.07256625,0.26494864,0.87123203,0.969204,0.9987392,0.4031866,0.9876338,0.13835123,0.8686492,0.9989153,0.9998103,0.99742246,0.999607,0.992785,0.998319
638.0,0.065051176,0.010020395,0.07764398,0.26190883,0.87978506,0.9614132,0.99882144,0.3044995,0.987916,0.09613998,0.86520034,0.99864095,0.99979657,0.9968362,0.9995956,0.99193746,0.9983563
639.0,0.06517678,0.010025509,0.07758717,0.26201513,0.8788623,0.9612411,0.99884003,0.30618182,0.9883569,0.09774273,0.86989754,0.9986437,0.9997993,0.99684346,0.999602,0.9919126,0.99837
640.0,0.07002436,0.010528386,0.084768005,0.25391772,0.883817,0.96069545,0.9988331,0.30260932,0.9883708,0.0981672,0.8719742,0.9986198,0.9997967,0.9968521,0.9996056,0.9920473,0.9984053
641.0,0.07772104,0.011382306,0.09539657,0.2467824,0.89195627,0.96166825,0.99882287,0.30383256,0.98794925,0.09899945,0.87024707,0.99858993,0.99978787,0.996825,0.99959284,0.9920868,0.998381
642.0,0.08364339,0.01190473,0.10429241,0.23648775,0.89553636,0.9602795,0.9988386,0.29795796,0.9885455,0.09948903,0.8777979,0.9985551,0.99978846,0.9967769,0.9995999,0.99203485,0.99841154
643.0,0.09052249,0.012587888,0.11389603,0.23062298,0.9004942,0.9606519,0.9988558,0.30012798,0.98881346,0.10187504,0.8821873,0.9985368,0.9997862,0.996748,0.9995975,0.9919749,0.99840146
644.0,0.0919609,0.01261457,0.116653316,0.22463007,0.9011396,0.95877564,0.9988555,0.28844866,0.9890013,0.09815107,0.8840368,0.9984542,0.99977976,0.99656665,0.99958724,0.9915617,0.9983557
645.0,0.092080824,0.012545806,0.1173513,0.22299443,0.90229785,0.9586183,0.99886453,0.28546032,0.98903835,0.09672356,0.88383985,0.99845445,0.9997812,0.9965593,0.99958926,0.99154013,0.9983606
646.0,0.09440903,0.012702947,0.1200122,0.21993537,0.90369016,0.9597516,0.9988802,0.29433742,0.9892932,0.101007655,0.8874996,0.9984969,0.99978536,0.9966293,0.9995938,0.9915936,0.9983577
647.0,0.10103051,0.013376106,0.12876919,0.213597,0.9058281,0.9599339,0.99887556,0.30092812,0.9895502,0.10548067,0.8922083,0.9984748,0.9997812,0.9965617,0.9995845,0.99138653,0.998312
648.0,0.103861146,0.01365956,0.13383763,0.21135724,0.90839607,0.9594068,0.9988675,0.29322776,0.98928773,0.102197364,0.8896018,0.99844295,0.99977726,0.9965431,0.99958366,0.9914771,0.99833363
649.0,0.10225968,0.013066511,0.1343622,0.20362905,0.9117952,0.95925444,0.998887,0.28861764,0.9893003,0.1010831,0.8889683,0.9985241,0.99979144,0.99678385,0.9996165,0.99206126,0.9984611
650.0,0.0991388,0.012831472,0.12839422,0.20905219,0.9092376,0.96045244,0.99890757,0.29911983,0.9896264,0.10489692,0.891542,0.9985683,0.99979633,0.99681205,0.9996171,0.99197537,0.9984372
