frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
560.0,0.5747672,0.46898985,0.5708399,0.46465796,0.56837374,0.46583048,0.5487236,0.466437,0.54911005,0.4691988,0.5361853,0.48809758,0.5520242,0.49275655,0.5742671,0.5044458,0.5972585,0.5176385,0.62792796,0.5125144,0.64707696,0.5246252,0.5605033,0.5517526,0.56143075,0.5543042,0.57758135,0.6079353,0.54567826,0.606975,0.58699,0.6595094,0.47561538,0.65079284
561.0,0.57488,0.46928146,0.5708234,0.46492243,0.568041,0.46630985,0.5497228,0.46654555,0.5480765,0.46978232,0.53705066,0.48735714,0.5523423,0.493151,0.5722915,0.5014991,0.5971368,0.51807636,0.6238741,0.50878465,0.64763224,0.52618337,0.5611158,0.5515123,0.5612962,0.55437285,0.57784885,0.6080612,0.54483134,0.60732895,0.58652866,0.6593336,0.47343487,0.65205437
562.0,0.57435536,0.46863148,0.5702829,0.46436328,0.5683057,0.46559972,0.5480919,0.46629116,0.5506048,0.4692798,0.53646356,0.48737913,0.55357665,0.4932288,0.57339257,0.5020916,0.59862345,0.51880324,0.625445,0.5117264,0.6489679,0.5275577,0.5604639,0.55145544,0.5619151,0.55438733,0.578881,0.6071566,0.54510134,0.60676855,0.5872073,0.65883803,0.4743121,0.6508872
563.0,0.57433355,0.46863982,0.57033056,0.4645097,0.568598,0.4655479,0.54885817,0.4666462,0.5498516,0.46890303,0.5395777,0.48911962,0.55082065,0.4922309,0.5806138,0.5075595,0.59714943,0.51789457,0.63301593,0.51515955,0.6469887,0.52785504,0.5628408,0.55259633,0.56070435,0.554396,0.577437,0.6092441,0.547079,0.6067499,0.586776,0.659976,0.47437897,0.65105844
564.0,0.5744496,0.46872094,0.5705881,0.46458486,0.5684827,0.46565163,0.5495498,0.46672994,0.5498532,0.46906477,0.5406386,0.48897216,0.5505748,0.49225363,0.58237565,0.509086,0.59698075,0.5183488,0.6366075,0.5230865,0.6478006,0.53013974,0.56319296,0.551925,0.56030726,0.55393916,0.57880056,0.6082442,0.546142,0.6067009,0.5874101,0.65956014,0.47452393,0.65104735
565.0,0.57477695,0.46877748,0.57071996,0.46459064,0.5684643,0.46571416,0.5494029,0.4666589,0.5492285,0.4691599,0.5387768,0.4889066,0.55233485,0.4925723,0.57799935,0.5076299,0.5980294,0.51955557,0.6285694,0.51462555,0.6451401,0.531612,0.5633994,0.55292267,0.56260115,0.55501884,0.578966,0.6092017,0.5458228,0.60781354,0.58744884,0.6600288,0.47321728,0.6514642
566.0,0.5747114,0.46784255,0.5706005,0.4637315,0.5680222,0.4650177,0.5492211,0.46618453,0.54913247,0.4691395,0.538843,0.48818138,0.553446,0.49253756,0.5773908,0.5080065,0.59719986,0.5195461,0.6315191,0.5236718,0.64520603,0.5330559,0.5624601,0.5517265,0.5626959,0.55406505,0.5787226,0.60809505,0.54655504,0.6066938,0.5883245,0.6600343,0.47345114,0.6517221
567.0,0.57538426,0.46912256,0.5713877,0.46483946,0.56867844,0.46618372,0.5502538,0.46645004,0.54902285,0.4695867,0.5388869,0.48767713,0.5526549,0.49270886,0.57370484,0.50489163,0.59639746,0.5194921,0.6239224,0.5157563,0.64519733,0.53316516,0.56342274,0.55187404,0.56267506,0.5543958,0.57883644,0.6082013,0.5468002,0.6068842,0.58821815,0.6596041,0.47278234,0.65155137
568.0,0.57527566,0.4696893,0.5717607,0.46534643,0.5685919,0.46660736,0.5521084,0.46631986,0.5483372,0.46905646,0.54112226,0.48770657,0.5507622,0.49132967,0.57723534,0.50931525,0.5932564,0.5190741,0.63090354,0.5223794,0.6429254,0.5329581,0.5652703,0.5520462,0.5620561,0.5542442,0.5787369,0.6084265,0.546163,0.6074202,0.58793133,0.6596547,0.472195,0.6527517
569.0,0.57409316,0.46840033,0.5703417,0.46409544,0.56741244,0.46536222,0.5506037,0.46617842,0.5488014,0.4689546,0.54150295,0.488696,0.55210304,0.4928015,0.57965595,0.5108109,0.5950806,0.52111435,0.63451684,0.52746856,0.6445116,0.53445625,0.5642481,0.55246454,0.5617226,0.55478597,0.5792689,0.6087693,0.54445314,0.60803884,0.5865361,0.6596023,0.47172958,0.6530108
570.0,0.57425797,0.4694988,0.5707516,0.4649909,0.5674402,0.46629894,0.5514679,0.4664426,0.5483881,0.46926746,0.541632,0.48900595,0.5517486,0.49256355,0.57882756,0.51274633,0.5941701,0.5210112,0.63234425,0.5293105,0.6421693,0.5346012,0.5644435,0.5512436,0.56182665,0.5533872,0.5787235,0.60784906,0.54559094,0.6068968,0.58629835,0.659308,0.4728138,0.651841
571.0,0.5744035,0.46930867,0.570785,0.4648473,0.567819,0.466201,0.55030644,0.4663154,0.5497719,0.4693868,0.53889847,0.48827514,0.5536563,0.49286562,0.5759564,0.50994027,0.5948458,0.5212852,0.6316213,0.52935326,0.642128,0.53661126,0.561839,0.5510981,0.5625184,0.5536142,0.5782968,0.6076048,0.54612845,0.6067316,0.58697635,0.6593236,0.473912,0.6509477
572.0,0.57457036,0.46962577,0.5711486,0.46513304,0.567719,0.46647045,0.55137557,0.4664747,0.54875046,0.46946493,0.54074395,0.48894435,0.5521436,0.4925626,0.57820165,0.5141911,0.59429383,0.52218455,0.6323751,0.5335799,0.6411439,0.53876275,0.5636168,0.55213267,0.5621712,0.5544122,0.5790179,0.6081846,0.5439416,0.6077513,0.58780676,0.65944123,0.47596717,0.65092534
573.0,0.5743859,0.46958217,0.57109004,0.46511662,0.5678082,0.46640816,0.5511583,0.46652672,0.54957056,0.46948293,0.54072964,0.48891944,0.55230594,0.49285188,0.57776,0.5129664,0.5940433,0.52257115,0.62992364,0.53131473,0.63950557,0.54018193,0.5637658,0.5523431,0.56250393,0.55467784,0.5781771,0.6083969,0.54337555,0.60800457,0.58732843,0.65978163,0.47633886,0.6507179
574.0,0.57372284,0.4692568,0.570285,0.46489733,0.567278,0.46625265,0.5505968,0.46620312,0.54941386,0.4692836,0.54074496,0.48788744,0.55224925,0.49207166,0.576355,0.51126444,0.5935621,0.5224666,0.6290223,0.52793336,0.64145184,0.5405978,0.5636665,0.5517714,0.56206226,0.5540399,0.5782719,0.6083764,0.5448389,0.6070832,0.58764154,0.6596695,0.47477463,0.6507221
575.0,0.5741876,0.46983021,0.5709511,0.46527395,0.56685185,0.4666686,0.55251014,0.4663535,0.5471807,0.46937913,0.5418039,0.48900536,0.55226904,0.4922386,0.577542,0.51561075,0.5938645,0.5224079,0.6294807,0.5345956,0.63856494,0.5406991,0.5652366,0.55284107,0.56299156,0.55496925,0.5791306,0.60917157,0.5434637,0.6089314,0.58762026,0.6597994,0.4735711,0.6521214
576.0,0.57437104,0.4695881,0.5713201,0.465006,0.5671761,0.4663042,0.55249286,0.4660471,0.547688,0.46889848,0.5406774,0.48883864,0.5519131,0.4919874,0.57507837,0.51585853,0.59265125,0.5225705,0.626011,0.53576255,0.6364609,0.54130596,0.5643166,0.5523149,0.56269956,0.5544642,0.578821,0.60863507,0.5437876,0.6086229,0.5882676,0.65975654,0.4747649,0.651455
577.0,0.57444894,0.4701709,0.5718108,0.4655564,0.5671676,0.46698245,0.5543532,0.4659875,0.5478453,0.4690922,0.54248655,0.48787412,0.551509,0.49124146,0.5756536,0.51572347,0.5921015,0.52244735,0.62720835,0.53760713,0.63736254,0.54204243,0.56520903,0.55185795,0.5620735,0.55412734,0.5798108,0.6082021,0.544378,0.60838664,0.58797616,0.65965855,0.47446108,0.6509224
578.0,0.5745366,0.46958414,0.5713237,0.46483842,0.56664276,0.46655673,0.55295646,0.46551895,0.5465367,0.46956703,0.5396732,0.4860183,0.5529109,0.49264327,0.5663234,0.50412554,0.59123975,0.5216662,0.6123902,0.5196155,0.6363588,0.54171014,0.56448215,0.5506648,0.5636025,0.5538378,0.58003384,0.60779667,0.5444625,0.60821164,0.58649665,0.65936625,0.47420362,0.6525396
579.0,0.575024,0.46977207,0.5719374,0.46508485,0.56747806,0.466572,0.5534078,0.46562052,0.5471173,0.46893388,0.54112715,0.48730576,0.55148226,0.49140713,0.57357234,0.5129241,0.5913322,0.52168095,0.6241298,0.5362883,0.63603264,0.5426043,0.56482667,0.5512105,0.56244934,0.55368614,0.580203,0.6083182,0.5454997,0.60828364,0.58720666,0.65981066,0.47335285,0.6521956
580.0,0.5746531,0.46913096,0.57141536,0.4645375,0.5674575,0.46595028,0.5528824,0.4654569,0.5476804,0.46853122,0.54250187,0.48789704,0.5509241,0.49132836,0.5756765,0.51532716,0.5910767,0.5220332,0.6260785,0.53931946,0.6366005,0.5428732,0.5664735,0.5515567,0.5626591,0.55377346,0.58022034,0.60867095,0.5450307,0.60846466,0.58812517,0.6601295,0.47219494,0.6526334
581.0,0.574322,0.46873122,0.5711322,0.4640519,0.56667984,0.4656096,0.552994,0.46520934,0.5469493,0.4686753,0.54223716,0.48775324,0.55213195,0.492134,0.5752739,0.51346046,0.5924342,0.5226805,0.62511986,0.5382015,0.63705254,0.54419965,0.56519806,0.5511611,0.5625415,0.5536307,0.58019966,0.60796916,0.5461836,0.60765576,0.5871785,0.65952605,0.47281703,0.65225685
582.0,0.5745081,0.4690779,0.5716504,0.46435213,0.56697375,0.46590355,0.5543672,0.46533272,0.5473759,0.4687666,0.54440904,0.4876979,0.55068606,0.49230653,0.57637656,0.5140633,0.5904586,0.5237443,0.62677896,0.53946245,0.6376777,0.5451721,0.5669871,0.5512209,0.5618844,0.55381,0.5805889,0.60820943,0.5453692,0.6082553,0.587279,0.65974045,0.47312292,0.6527752
583.0,0.5745509,0.4692424,0.57180506,0.46435565,0.5663987,0.46611977,0.5551648,0.46507254,0.5458714,0.46907932,0.5452408,0.48737207,0.54980963,0.4926515,0.57418346,0.51358724,0.5898422,0.5240398,0.61982286,0.53897196,0.63577044,0.54546094,0.56837875,0.5516264,0.5619884,0.5544416,0.58129185,0.60835046,0.54520607,0.6087382,0.587731,0.65957433,0.4741132,0.6517366
584.0,0.57436025,0.46779403,0.5715886,0.46316242,0.5667415,0.4647761,0.5544788,0.4646964,0.54769385,0.46839085,0.54520774,0.48715883,0.55039215,0.49218482,0.5712493,0.51338506,0.58749706,0.52380264,0.61555684,0.5371382,0.6338323,0.54520726,0.56926674,0.5507229,0.5633076,0.55340344,0.5809474,0.60713285,0.5461251,0.6075109,0.5871703,0.65937805,0.4753314,0.651489
585.0,0.574698,0.46843338,0.5718159,0.4637727,0.5671586,0.46535158,0.55435914,0.46504155,0.5478668,0.46864346,0.5447589,0.48743305,0.5506706,0.49232146,0.57065046,0.5137561,0.5874959,0.5237071,0.6147514,0.53808033,0.6336402,0.5453435,0.5691694,0.5511968,0.5636366,0.5538467,0.58114296,0.60743606,0.54585075,0.60781217,0.5874081,0.65920997,0.47529173,0.6520621
586.0,0.5748798,0.46807328,0.5719846,0.4634878,0.56744224,0.46503818,0.5547596,0.46496132,0.54845387,0.46848133,0.5462543,0.48730725,0.5506946,0.49233446,0.57367235,0.5132976,0.5876707,0.5239132,0.6184404,0.5387433,0.63365096,0.5458278,0.57005227,0.5511066,0.56360316,0.5537605,0.5805942,0.6075542,0.5452593,0.6078519,0.5873977,0.6589921,0.47458622,0.6522161
587.0,0.57504755,0.46867365,0.5725289,0.46386185,0.5673823,0.4654576,0.5563447,0.46468633,0.54772276,0.46825722,0.5476432,0.48748454,0.5497336,0.49220124,0.57444894,0.51429874,0.5871089,0.52376795,0.6154365,0.5397634,0.630927,0.545991,0.5707514,0.55178016,0.56277925,0.554299,0.5811302,0.6086246,0.546184,0.60867345,0.58769774,0.65950525,0.47530138,0.6522596
588.0,0.57608664,0.4688804,0.57323873,0.4642578,0.5683196,0.46577016,0.5568659,0.4652999,0.5478136,0.46858317,0.54874533,0.4878125,0.54979634,0.491746,0.5752949,0.5159152,0.58737147,0.52345246,0.6160396,0.5420822,0.6314098,0.54698646,0.57222074,0.5517162,0.5632312,0.55395573,0.5818655,0.60872203,0.54534537,0.608847,0.58835673,0.6593711,0.4728034,0.6535694
589.0,0.57584655,0.46784782,0.5725694,0.46322644,0.56783426,0.46500444,0.5547517,0.46448842,0.5481134,0.4686532,0.54486036,0.4861136,0.55297214,0.4919406,0.568125,0.5114816,0.5891041,0.52388406,0.6073423,0.5355081,0.6314331,0.5473195,0.5695416,0.55134475,0.56516147,0.5542383,0.58181816,0.6085751,0.54553926,0.6091012,0.5888918,0.65907747,0.47492155,0.65225786
590.0,0.57640105,0.46821126,0.57343125,0.46360007,0.56809634,0.46539688,0.5571824,0.46498,0.54755765,0.46901944,0.5494273,0.48725098,0.55071026,0.4919915,0.5762973,0.5148081,0.5874547,0.5237348,0.6202858,0.54105276,0.6322603,0.5477268,0.5727259,0.5519693,0.56402004,0.5545266,0.5834432,0.6088882,0.5460337,0.60919446,0.5895211,0.65945166,0.47427872,0.65229183
591.0,0.57731164,0.46804267,0.57434034,0.46346825,0.5693045,0.46522197,0.5584429,0.46489114,0.54938906,0.4688144,0.5522521,0.4873925,0.5513881,0.4924371,0.5796545,0.5145253,0.58857304,0.52461636,0.6218246,0.54140484,0.63325447,0.5480045,0.57526296,0.5534229,0.5648667,0.5559971,0.58537644,0.60966367,0.5454906,0.60974675,0.59062195,0.6594621,0.4744239,0.65269464
592.0,0.5782613,0.46799287,0.5754483,0.46340665,0.56996727,0.46523654,0.55991423,0.46471804,0.54969907,0.46888515,0.5525787,0.48647943,0.55260617,0.49230704,0.5768841,0.51157707,0.5892532,0.5242454,0.614982,0.5360557,0.6328425,0.5477186,0.57659495,0.55250037,0.5666455,0.5553567,0.5863101,0.6084778,0.547969,0.60905814,0.5913758,0.6588465,0.47558355,0.65226465
593.0,0.5782909,0.4685788,0.575851,0.46383375,0.5698613,0.46576926,0.5609796,0.4645033,0.5496475,0.46891385,0.5519612,0.48603484,0.553618,0.4921546,0.5765322,0.5117587,0.5913511,0.524642,0.61583763,0.5371416,0.6351163,0.54863447,0.57543546,0.5525566,0.5666449,0.5556345,0.58558464,0.608515,0.5476481,0.6097679,0.5924789,0.65907216,0.4749505,0.6523741
594.0,0.5796226,0.46785176,0.57682824,0.46329755,0.57137984,0.46510893,0.56135136,0.46486467,0.5510469,0.46891734,0.5552965,0.48753497,0.5527736,0.49248925,0.5827548,0.515087,0.5910562,0.52470714,0.6245036,0.54241157,0.6367287,0.54909587,0.57799536,0.5533525,0.5665736,0.5559143,0.5868573,0.60918015,0.54757625,0.6094477,0.5930109,0.6591471,0.477208,0.6520967
595.0,0.58067703,0.4670707,0.5777383,0.46281445,0.5728142,0.46444732,0.56150824,0.4648301,0.5531224,0.46847,0.55454427,0.4873242,0.55481625,0.4916641,0.5802047,0.5147896,0.59094703,0.5239188,0.6221647,0.54042697,0.63610005,0.5493771,0.57773024,0.55349714,0.56809944,0.55583483,0.58683205,0.6088943,0.548572,0.60901463,0.5935079,0.6586684,0.47778738,0.65215087
596.0,0.58090806,0.46743363,0.5780038,0.4629504,0.5726662,0.4648202,0.5628985,0.46461874,0.55212665,0.4688259,0.55817276,0.48650923,0.5525906,0.4920436,0.5838721,0.5127665,0.5884386,0.5245721,0.6244706,0.53820556,0.6352697,0.54910433,0.5810287,0.5518274,0.5675554,0.5545205,0.58779854,0.6079505,0.54850715,0.6081792,0.59298706,0.6584017,0.47854638,0.65194577
597.0,0.5807857,0.46675578,0.5774112,0.46236295,0.5725264,0.4643318,0.5613296,0.46444124,0.55243856,0.4690198,0.5567266,0.48600146,0.55458707,0.4926489,0.57946414,0.50863093,0.590399,0.5252551,0.615008,0.52695763,0.6355825,0.5497621,0.58070564,0.55192274,0.56907946,0.5548192,0.5889894,0.60766304,0.5502386,0.6075394,0.59298754,0.6580536,0.47824243,0.6522377
598.0,0.58118534,0.46720856,0.5777353,0.46283492,0.57317924,0.46466437,0.56132144,0.46486863,0.5528184,0.4690157,0.55755424,0.48708192,0.5537553,0.49261016,0.5835522,0.51306427,0.58916694,0.5250269,0.6219863,0.53792036,0.633509,0.54961723,0.58168083,0.55262274,0.56923646,0.5552453,0.5891693,0.60809886,0.55010104,0.6078635,0.5934489,0.6579903,0.47829047,0.65256625
599.0,0.5802886,0.4670968,0.57714105,0.4627348,0.5719505,0.464645,0.56144965,0.46469212,0.5521114,0.4690898,0.5555305,0.48649552,0.5556999,0.49245805,0.57772356,0.51115423,0.59135056,0.52506113,0.6123045,0.53230095,0.63337004,0.5503366,0.5793173,0.5527087,0.5692781,0.55544144,0.58841443,0.60800284,0.54997337,0.60812664,0.5938994,0.6580161,0.47764513,0.65198416
600.0,0.58100575,0.46754846,0.57778126,0.46305695,0.57280535,0.46485814,0.56096053,0.46462288,0.5524355,0.4687684,0.55281425,0.48668277,0.55600166,0.4920888,0.5753841,0.5126843,0.5911464,0.525257,0.61268806,0.5329812,0.63362515,0.55059254,0.57726485,0.5526747,0.56939614,0.55536467,0.58793026,0.6079987,0.55039716,0.60829836,0.5928585,0.658007,0.47836223,0.65179133
601.0,0.5819195,0.46796474,0.5774178,0.4635644,0.5735527,0.46537724,0.55966264,0.46457568,0.5513389,0.4689853,0.55196315,0.48673373,0.5564357,0.49164352,0.57478493,0.5145108,0.59338075,0.524795,0.60648817,0.53950113,0.6335513,0.55063796,0.57373303,0.5527426,0.56836516,0.5545724,0.5879069,0.6087246,0.5518699,0.6077343,0.59721184,0.65901226,0.48544854,0.6516238
602.0,0.58145386,0.4676154,0.5766901,0.46324366,0.57318497,0.4651227,0.55921793,0.46451232,0.55131793,0.46903902,0.5538667,0.48699632,0.556398,0.4919961,0.5783633,0.51514655,0.5931477,0.52498364,0.6105162,0.542383,0.6319476,0.55037415,0.575133,0.55322534,0.568552,0.5549685,0.58897734,0.60924834,0.5529224,0.607477,0.59677136,0.6585351,0.48582107,0.6517141
603.0,0.58126533,0.46764857,0.5766695,0.46327788,0.57318276,0.46511048,0.5595736,0.46436965,0.55146396,0.46877447,0.5555669,0.486572,0.55474645,0.49164867,0.5801897,0.51460886,0.59175605,0.52488315,0.61202514,0.5415147,0.63236076,0.55024683,0.5772566,0.5527133,0.5684982,0.55458426,0.58960676,0.6089014,0.5522138,0.6074911,0.5966675,0.6588648,0.48610738,0.65191364
604.0,0.58170515,0.46785975,0.57709956,0.463459,0.57334846,0.46534505,0.56003386,0.46455783,0.55105114,0.46906394,0.5550348,0.4867776,0.5551034,0.49171275,0.5794288,0.5145785,0.5922581,0.52472544,0.6110028,0.5420208,0.63211983,0.550334,0.5766367,0.55271214,0.5684945,0.5544111,0.58925235,0.60884196,0.5524918,0.60664207,0.59676015,0.6589738,0.48668733,0.6511043
605.0,0.5819969,0.4673257,0.57732624,0.46328023,0.57482,0.46465367,0.5588037,0.4647293,0.55361885,0.4680797,0.5552416,0.4871922,0.5540406,0.49109134,0.5830245,0.5163901,0.591714,0.5248609,0.6158914,0.5452833,0.6317643,0.55043954,0.5769537,0.55362266,0.5679976,0.55511385,0.5892083,0.60934204,0.5515551,0.60755575,0.59708357,0.6586534,0.48498365,0.65180194
606.0,0.58131677,0.46730927,0.576813,0.46319073,0.573807,0.46472067,0.5587829,0.46453157,0.5529201,0.4682628,0.55329615,0.4868007,0.55526125,0.49109134,0.57671255,0.5145781,0.5915843,0.5242545,0.60610634,0.54071444,0.63130546,0.5502588,0.5753357,0.55353504,0.56827986,0.5551364,0.58886373,0.60932565,0.55193216,0.60773456,0.59713906,0.65883356,0.48613438,0.65143585
607.0,0.58058757,0.46641207,0.5758615,0.46247476,0.57385826,0.46383724,0.55701804,0.4642592,0.55474037,0.46764976,0.5536265,0.486741,0.5559263,0.49099743,0.5786256,0.51364225,0.5923852,0.52455014,0.608302,0.5376761,0.6316659,0.55034,0.5758553,0.55347943,0.568942,0.55495435,0.58985096,0.60899514,0.55306405,0.606728,0.5974652,0.6586282,0.48612568,0.6510211
608.0,0.5805932,0.46668082,0.57591254,0.46268052,0.57383907,0.46403807,0.55723757,0.46406814,0.5541205,0.4674327,0.55278647,0.48627785,0.5555947,0.49050856,0.57636005,0.5118243,0.5917158,0.5236434,0.60364586,0.53324,0.630263,0.55007404,0.5743433,0.55294746,0.56768876,0.5543627,0.5878619,0.60916615,0.5525637,0.6067992,0.5966341,0.65824497,0.48566878,0.6516093
609.0,0.58065397,0.46686676,0.5760195,0.46279082,0.57360816,0.46415368,0.55687165,0.46409598,0.55327034,0.4674886,0.54995906,0.48638096,0.55568933,0.49041244,0.5708947,0.5128786,0.5921222,0.52385694,0.5959041,0.5349259,0.63064724,0.5505636,0.5726819,0.5523655,0.56777173,0.553786,0.5872745,0.60860264,0.55165803,0.60665333,0.5966203,0.65871847,0.48491675,0.65123624
610.0,0.57888633,0.46727955,0.576253,0.46294612,0.57160574,0.46454996,0.55997247,0.46401548,0.5536905,0.46787998,0.55019385,0.48440197,0.55592775,0.4910384,0.5644098,0.5037469,0.59152174,0.5244622,0.5876516,0.5113573,0.62978494,0.5509556,0.57587945,0.55164135,0.5686922,0.55456567,0.5869272,0.6077665,0.54890215,0.6087958,0.59408176,0.6585569,0.47635826,0.6515043
611.0,0.5801475,0.46700865,0.5755347,0.46293744,0.5731892,0.46430424,0.5565366,0.46408945,0.5531095,0.4674819,0.5507146,0.48624134,0.55461943,0.49018237,0.5750556,0.513953,0.5918965,0.52379185,0.6026544,0.5395486,0.62947804,0.55069625,0.57272893,0.5528338,0.5667371,0.55427235,0.5873981,0.60937136,0.5502258,0.6075944,0.59658694,0.6589671,0.48429272,0.65094113
612.0,0.5789408,0.46699992,0.57596976,0.46275494,0.57219857,0.46426916,0.5587915,0.4640178,0.55457145,0.46759567,0.5518496,0.4848256,0.55426615,0.4906172,0.57155615,0.5067603,0.59026456,0.52415675,0.5981061,0.521135,0.6283758,0.5510418,0.57653713,0.5513186,0.56753486,0.55388355,0.58702165,0.6080921,0.5497212,0.60794324,0.5940666,0.65887576,0.47635475,0.6514246
613.0,0.57857203,0.46694127,0.5754272,0.46256876,0.5711152,0.46428344,0.5591361,0.4638323,0.5524159,0.46784103,0.5528952,0.4846831,0.5542132,0.491188,0.5723437,0.5066897,0.5903017,0.52462864,0.5991098,0.5225194,0.62927455,0.55114305,0.57761294,0.55163616,0.5676889,0.5544853,0.5878444,0.6083845,0.54783446,0.60888916,0.59349316,0.65876466,0.47426283,0.6533808
614.0,0.5778051,0.46696815,0.5752593,0.46247426,0.5702995,0.46418533,0.55994296,0.4635168,0.5520136,0.46741304,0.553429,0.48532996,0.5529857,0.49038085,0.57583165,0.5130315,0.5881742,0.52375615,0.6082669,0.5397965,0.62711877,0.5512828,0.5760313,0.5510216,0.56587416,0.5535843,0.58687013,0.6077032,0.54836595,0.60832524,0.5930855,0.6588697,0.4773585,0.6514194
615.0,0.5777345,0.4671258,0.57490695,0.4625983,0.5699504,0.46433315,0.5590776,0.4636447,0.5505582,0.46757367,0.55206615,0.48569146,0.5526281,0.49066302,0.5752367,0.5132282,0.58847994,0.52376527,0.6079758,0.5395254,0.62700444,0.55111223,0.5758187,0.55165035,0.5662953,0.55416805,0.58586717,0.6081108,0.5481904,0.60847944,0.5922988,0.658563,0.4760029,0.6516033
616.0,0.57746005,0.46681792,0.5743995,0.4624276,0.5703671,0.4639735,0.5582824,0.46384558,0.55195856,0.46726507,0.55498946,0.48627108,0.5513924,0.4908978,0.58168834,0.5145136,0.58739465,0.5243783,0.6159499,0.54280066,0.62725645,0.55095565,0.5786808,0.5525252,0.56633484,0.55485314,0.58749104,0.6088222,0.547521,0.60881406,0.5917034,0.6585487,0.47548473,0.65305674
617.0,0.5769207,0.46648934,0.5743247,0.46216458,0.56999874,0.46355295,0.5592727,0.46353665,0.55193806,0.46648452,0.5563926,0.48629296,0.5501971,0.48975664,0.5836811,0.5164735,0.5873156,0.5234676,0.61677223,0.5463322,0.6256087,0.5508583,0.5793654,0.55222535,0.5652939,0.5541416,0.5878041,0.6088641,0.54769033,0.6086742,0.5921226,0.6590887,0.47520977,0.652683
618.0,0.5763482,0.46661216,0.57414675,0.46218523,0.56896263,0.46371242,0.56008965,0.4633151,0.5506508,0.46664515,0.55669206,0.4857275,0.5497496,0.48954695,0.58364415,0.515669,0.58709365,0.52316713,0.61704725,0.5455259,0.6256106,0.5510002,0.5784036,0.5511391,0.56427366,0.5531862,0.5859957,0.60821253,0.54759,0.6081904,0.591611,0.65877926,0.4777394,0.65117055
619.0,0.57587534,0.46715164,0.5737851,0.46265107,0.5678849,0.46434307,0.56073225,0.4635499,0.54853785,0.4672161,0.5570504,0.48553735,0.5485791,0.48966655,0.58276075,0.51537335,0.58515507,0.52320117,0.61623466,0.54482704,0.6242661,0.55077195,0.579419,0.55158234,0.56412894,0.5537675,0.5862012,0.60918933,0.54663676,0.60942155,0.5918827,0.65936744,0.47606456,0.65205425
